"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
161.559083721523,-0.000355897954781512,0.0954817930598433,0.989700873508102,0.996663637897025,"FBgn0004597"
2531.04606015596,-0.143227694085064,0.132693948921344,0.0574266519664069,0.335677858147716,"FBgn0004598"
798.790978858914,-0.029817003589719,0.104884814638343,0.469279082441374,0.795312524060046,"FBgn0004606"
1828.65142567727,-0.213482311248943,0.201444039577061,0.0208301253498555,0.212738799657716,"FBgn0004607"
3612.81771552927,-0.0348314563335031,0.0938875778231817,0.510172115218644,0.820612629174015,"FBgn0004611"
1048.42110577167,0.00302265212868653,0.0893063985093151,0.9631433509761,0.991995030324813,"FBgn0004618"
529.779255548499,-0.000782309696149013,0.102177023761535,0.890634554023321,0.971710712115852,"FBgn0004619"
187.200818629056,-0.0548012790369775,0.108922115412656,0.286072668520313,0.665664216931464,"FBgn0004620"
190.508966466886,0.0127541555607722,0.0993152584809705,0.782614479243901,0.939262622037234,"FBgn0004622"
11033.278521454,-0.038866641992392,0.102638564609865,0.424838411214464,0.765336046558109,"FBgn0004623"
3890.86279615551,0.0476264888057205,0.122569486429389,0.0642859292568306,0.349890083601589,"FBgn0004629"
397.480694615375,0.0158066742227963,0.105117263959299,0.646732185287778,0.883888329457887,"FBgn0004635"
1116.60406056951,0.207479724727006,0.124158376236215,0.0121947420551385,0.169947021650259,"FBgn0004636"
1041.62130915117,-0.1105897571185,0.141454095098783,0.092139453610191,0.410948225766098,"FBgn0004638"
335.122292739672,-0.0217512708620926,0.0943181745791789,0.665304749915019,0.892642135445287,"FBgn0004643"
51.6055302652623,0.00523559874089497,0.105055682074163,0.868255369568135,0.963949513794185,"FBgn0004644"
1839.92577765685,-0.239311593187924,0.195092813895056,0.0161971711114245,0.189792521762104,"FBgn0004646"
641.355137785437,-0.0131397704957759,0.092507289232782,0.63928612022387,0.881169092323804,"FBgn0004647"
4081.04094360637,0.00470096407281912,0.0853510082799405,0.792985988034236,0.9420439428233,"FBgn0004648"
7.33444954596736,0.028445844563326,0.114469177267344,0.0324353822136328,NA,"FBgn0004650"
1716.60333512678,-0.0625126919108771,0.0949889965436699,0.308427679823929,0.683882198621209,"FBgn0004652"
1523.5231524078,0.0240884397011883,0.108774027754874,0.452915212250022,0.786392673728545,"FBgn0004654"
1315.41437704292,0.0135366008177616,0.0796635407238974,0.680922019408843,0.900453480946247,"FBgn0004655"
3843.73033026656,-0.0196386617316193,0.0843968665616679,0.760927935615405,0.933401378201442,"FBgn0004656"
1531.68158226215,0.20588769931591,0.180962874374532,0.0223540001913696,0.218353235613151,"FBgn0004657"
74.7297018475333,0.00898245981918672,0.103401661577983,0.800048058910928,0.94396754287823,"FBgn0004666"
1290.1326635572,0.197740838018752,0.128505378297395,0.0168813397318496,0.191140952992488,"FBgn0004687"
1200.86004426989,0.00120129559913447,0.0958634100058594,0.880060515345343,0.96748165113901,"FBgn0004698"
11.2204551028104,0.00782712496636062,0.108631790353706,0.646282083417589,0.883664454046301,"FBgn0004777"
20.7658174074452,0.00374054321127077,0.109618611694758,0.4060852989047,0.754289978870012,"FBgn0004782"
4992.69827284491,-0.10508166067631,0.117771744205021,0.112577767781127,0.448219182379238,"FBgn0004784"
645.75157190789,0.0151383291220695,0.102217567815424,0.717221391774608,0.916444031132337,"FBgn0004795"
440.053429355353,-0.000812487437708883,0.102426225968301,0.979656997641663,0.994481099003735,"FBgn0004797"
245.569958849067,-0.0573431392576072,0.10072026029494,0.364736232357677,0.727463089575087,"FBgn0004811"
8234.0461050527,-0.0687681350432829,0.0703097423169067,0.213475756395701,0.594920131780152,"FBgn0004828"
144.407241510777,0.0169314860226974,0.10271306502948,0.669406250589533,0.894956860427799,"FBgn0004832"
292.834163020239,-0.0522279666152427,0.100565302828515,0.348015917497896,0.715036413671714,"FBgn0004837"
6353.52437343049,-0.143774128476103,0.11864690042314,0.0451844924386815,0.303125869721225,"FBgn0004838"
91.9511023524998,0.0170413565827675,0.10218460610858,0.667224611653716,0.893291404967147,"FBgn0004839"
97.6790427383152,-0.0251728189542102,0.102945031027181,0.548876097257471,0.84089451993378,"FBgn0004841"
14.4754076698914,-0.00697212415607724,0.108364908511434,0.693360149426595,0.905954007382514,"FBgn0004842"
1181.87855926042,-0.0257917547147433,0.0867787371842003,0.642111509143603,0.882052693248552,"FBgn0004852"
114.183406430432,-0.135957666265701,0.183690297160056,0.0471000730611941,0.308294056776482,"FBgn0004854"
222.115315784019,0.0541793857772842,0.111949913255373,0.269737138075471,0.650728449598891,"FBgn0004855"
670.04694844065,-0.00279906369682179,0.0760189147165637,0.957331131568643,0.990936221084592,"FBgn0004856"
644.531497025554,-0.0489982920411172,0.0936545167986914,0.384823631941294,0.741332717752596,"FBgn0004858"
575.699884408161,-0.152883896017264,0.147385540947105,0.0467166478686243,0.307286181457104,"FBgn0004859"
596.590139236175,-0.112835467056215,0.123563818627808,0.0980566668565465,0.423459813064196,"FBgn0004860"
1188.46684158917,-0.0922173753707178,0.0954230282398962,0.143603565552282,0.497588724334457,"FBgn0004861"
12.3706656050129,0.00420734132103995,0.107741391422609,0.87943273111563,0.96748165113901,"FBgn0004862"
24.2298389069573,0.014715255128703,0.108589171272735,0.520605877154149,0.82496704437854,"FBgn0004863"
570.409213407586,-0.167959121058888,0.126770743298246,0.0311634329657416,0.256434193532649,"FBgn0004864"
516.708183148617,-0.0140611305135367,0.10083473595368,0.731695883555626,0.920747537300703,"FBgn0004865"
10418.7859355924,0.183406339073699,0.233489306209721,0.0282191218774309,0.243845728881602,"FBgn0004867"
2490.95013384991,-0.116125457833558,0.0956550049827926,0.0750000289739487,0.37212916077386,"FBgn0004868"
173.65821779695,-0.0338695478737079,0.107106021822393,0.406277724593763,0.754289978870012,"FBgn0004870"
10.8493861456752,0.0181859854249294,0.110656646670635,0.268961020435392,0.649618545978572,"FBgn0004872"
3145.67281386649,-0.0728561816388107,0.111397439445366,0.208587105459179,0.589014529374912,"FBgn0004875"
1341.10114097577,-0.068427290831925,0.109459418993549,0.231381763208843,0.614026620163847,"FBgn0004876"
2137.59695332906,-0.0761682844122869,0.111796363271947,0.208928071002412,0.589080515392615,"FBgn0004880"
569.617345289623,-0.000918227136664431,0.102557450791488,0.980334097304306,0.994481099003735,"FBgn0004882"
2566.74740258332,-0.00224655855656652,0.0894231146871415,0.971755109599249,0.992708405456971,"FBgn0004885"
3861.32711789666,-0.0275385236327526,0.0964034968547919,0.581723975192808,0.853797364721953,"FBgn0004888"
1647.43668241233,-0.0378096714140844,0.0736899631130326,0.534015932139805,0.832709530897937,"FBgn0004889"
29.6504612092357,0.0335609331562107,0.113207512222543,0.229002843990635,0.611937098258508,"FBgn0004892"
343.501851036208,-0.0192556796389821,0.0987483697557289,0.702360363367717,0.910268047771591,"FBgn0004893"
147.709710014524,-0.0637265097036617,0.123686976021071,0.160689660917498,0.524532440654008,"FBgn0004896"
9.81473220600425,0.00805827774910699,0.109013078747861,0.5954478020034,0.860959696250952,"FBgn0004897"
11.566939146726,-0.0128096013395951,0.109505896623955,0.416102162181489,0.760655629011657,"FBgn0004898"
125.259816728713,-0.0425896220048354,0.10363883029532,0.388188823104918,0.743857356046456,"FBgn0004901"
742.083143186616,-0.0014741539874449,0.0877970388324758,0.962238197125929,0.991995030324813,"FBgn0004903"
14737.5933737458,0.0523724139557764,0.0728643487970833,0.38422292723705,0.741127413753774,"FBgn0004907"
105.511619116404,0.0685240122245254,0.134860954190337,0.0586991604871776,0.337534107740523,"FBgn0004908"
861.46120782787,-0.070884434796237,0.107172345914258,0.216491699967608,0.596573847233573,"FBgn0004910"
7.7497236969478,-0.0220899750766651,0.1121028955108,0.100099169131213,NA,"FBgn0004911"
398.715807291493,-0.0345187188273797,0.0868422079745914,0.622134480267448,0.873467492421495,"FBgn0004913"
1515.54809277058,-0.0108727387592698,0.0985230149762461,0.774878753494034,0.937480068326096,"FBgn0004914"
401.5526186209,0.116021913967196,0.124326465079814,0.0839143423535471,0.395074744560489,"FBgn0004915"
4043.71956386014,0.0430741183569237,0.0879458276479971,0.471135597635458,0.79640197062867,"FBgn0004919"
14436.5293153457,0.107927318541237,0.0899818098654901,0.097901831383964,0.423079108219804,"FBgn0004921"
1842.17055545124,-0.0715665988786568,0.0802350240205539,0.28401400081787,0.664278476133175,"FBgn0004924"
987.08872711668,0.0703056940707405,0.110844872953546,0.224829338326681,0.607213003469194,"FBgn0004926"
160.735549127871,0.172643419146757,0.19985860096747,0.0339610424303835,0.264663782691797,"FBgn0004957"
25.2194350092743,-0.0328805011133514,0.114435912469787,0.151999648366667,0.511652551523447,"FBgn0004959"
849.806645479268,-0.112546775052246,0.108658825941339,0.0953219805166453,0.418019022064223,"FBgn0005198"
4240.43209209393,-0.0765176011940933,0.113098217147986,0.190407397065206,0.564236219503688,"FBgn0005278"
507.671572660477,0.0342897489830798,0.0888680688949169,0.537204776359964,0.834039007996124,"FBgn0005322"
262.89234078209,0.00139572498301625,0.08334290796854,0.979179656415311,0.994429020381539,"FBgn0005355"
929.633285466422,-7.54712694947456e-06,0.0811557170463875,0.991279758829716,0.997359481356319,"FBgn0005386"
15.0319659958053,0.00441487946003966,0.107964169569763,0.849153460736982,0.959889238766816,"FBgn0005390"
49825.6694505606,0.00214387098728668,0.109504637876305,0.755548005312094,0.932008385769911,"FBgn0005391"
849.665633122977,-0.00925921953801502,0.0741340942190633,0.863929179154997,0.961536268365364,"FBgn0005411"
1544.87790140409,-0.064289158131284,0.101234213453913,0.330170269446928,0.703102613154602,"FBgn0005427"
7184.54776621886,0.0837000288046708,0.143909848921218,0.0776053749810461,0.377926186655115,"FBgn0005533"
3164.11301452857,0.034606891643002,0.0732249096808347,0.54545692581171,0.838593097685919,"FBgn0005536"
710.33870230923,-0.001594748175677,0.0963462988485958,0.934544468146557,0.98189288737055,"FBgn0005558"
642.698418356297,0.129233856231398,0.131977317947051,0.0682245516667351,0.358142391124773,"FBgn0005561"
1477.68889928227,-6.79186385912051e-05,0.093988969727004,0.898396124254522,0.974417328321365,"FBgn0005564"
5067.34967506441,0.0948093617989269,0.121779240041336,0.148225942587134,0.504939705133783,"FBgn0005585"
3267.86862727514,0.00477215743144579,0.0927195919613579,0.938138814824433,0.982993643752929,"FBgn0005586"
117.017811215465,-0.00883888616821983,0.0972540393461623,0.860675312542351,0.96115127613731,"FBgn0005592"
14455.0172822205,0.00216077084958709,0.0978171748776604,0.877390070023726,0.967147847024914,"FBgn0005593"
194.241777151366,0.00645858336281905,0.0933207691593708,0.89917198507248,0.974553828866362,"FBgn0005596"
570.285399404523,0.0573367985081783,0.123046266408659,0.137706967537487,0.487323577202878,"FBgn0005612"
136.947921341891,-0.00475616933317427,0.101117438217344,0.902085499348046,0.975101519326589,"FBgn0005613"
36369.6332607224,0.0894793958295664,0.137508040429847,0.105347963431414,0.435666865538547,"FBgn0005614"
598.79051305169,-0.247481152704194,0.173216004769639,0.0117148780539447,0.16818335955022,"FBgn0005616"
554.669057457273,-0.0192534087548893,0.093259128877837,0.704384182637501,0.91086704440339,"FBgn0005617"
1124.87779710876,-0.426489191640245,0.155988570616934,0.000386203742145799,0.0307178264302178,"FBgn0005619"
221.582640601981,-0.0238220880784847,0.104568118933844,0.539010285880699,0.835695215278003,"FBgn0005624"
737.054877905104,0.0759949803069336,0.149080736372961,0.00696490880511633,0.132232509122814,"FBgn0005626"
7330.97551422268,-0.0372772732769896,0.0903284465532766,0.583787643944953,0.855090672679904,"FBgn0005630"
945.264422751878,-0.0152452953856927,0.0915234992411674,0.76807252585164,0.93641269735331,"FBgn0005631"
4622.00541254414,-0.0898837624036476,0.0983318588578026,0.124272092189494,0.466367016645958,"FBgn0005632"
281.966878894357,-0.0255264691083278,0.113839168215746,0.0018939360502935,0.0725709291679982,"FBgn0005633"
479.394032520874,0.0138508985554371,0.099464246748104,0.771605288584988,0.936700023834208,"FBgn0005636"
14.0274819624976,-0.0119351783738672,0.108796795111681,0.538120007162807,0.834893151352491,"FBgn0005638"
1409.07763914098,0.0273692033379514,0.0862156406831769,0.618674893942187,0.872219843267084,"FBgn0005640"
441.853125762061,-0.0671127645619741,0.114615667096651,0.209488790518708,0.589499547482155,"FBgn0005642"
379.354233206465,0.0323922295775958,0.105595745236413,0.44409366579414,0.781380400341622,"FBgn0005648"
1678.18331797808,-0.0911657902561853,0.0778052410030202,0.124776662907283,0.467367172266703,"FBgn0005649"
34.5095549928221,-0.0492922536762492,0.121959728793663,0.0864002526035234,0.399341158196058,"FBgn0005654"
16.071347834159,0.0122053729779115,0.10889302843366,0.52855939622569,0.83061299420294,"FBgn0005655"
476.045161671991,-0.00265724142235918,0.0933561483438677,0.803650998442721,0.945867902258016,"FBgn0005658"
467.126134141009,0.0306353258280403,0.104786899652834,0.374267590031787,0.732997465257521,"FBgn0005659"
360.00944304945,0.0541615228829975,0.12825670820098,0.0148571344252774,0.184552751313681,"FBgn0005660"
542.685102792856,-0.000927372837597651,0.109152745994868,0.896326821534729,0.974074660935009,"FBgn0005664"
6516.7111877358,-0.012187068549832,0.103737789257539,0.718132494341207,0.916714309051297,"FBgn0005666"
102.563789717386,0.00930499284136113,0.10764562477859,0.683925586317464,0.90165080134026,"FBgn0005670"
7586.45817661,-0.0871376934159786,0.0880751606794095,0.160554104364767,0.524310277364135,"FBgn0005671"
1578.28194926078,-0.0104856634472221,0.081386764569372,0.881581905567276,0.967794312903676,"FBgn0005672"
968.962998002461,-0.0582257517808975,0.112746171819812,0.273383778018638,0.653572478178199,"FBgn0005674"
704.176930881094,-0.0130334500469864,0.0999924869609589,0.74054463782296,0.92486766620294,"FBgn0005677"
19.7785385322837,-0.00941784538694017,0.108204630339397,0.642320009848173,0.882223676530085,"FBgn0005683"
1195.67142064247,-0.00284869788424137,0.0696873667682915,0.909712375583747,0.976477856718703,"FBgn0005694"
302.222954507796,-0.0219959970562919,0.0912443944660037,0.673620125166017,0.897618694519357,"FBgn0005695"
16.2849500931778,0.00584178455763758,0.107878739507044,0.80374385014418,0.945867902258016,"FBgn0005696"
1020.51116056786,-0.135485465967106,0.124864666616448,0.062440943665222,0.34621879672917,"FBgn0005771"
1167.22051349278,0.0248884312194221,0.101040197676226,0.602087104861234,0.865009361447011,"FBgn0005775"
490.580003094793,-0.00980492774207239,0.0872624172549384,0.851532994304509,0.960134497560779,"FBgn0005777"
1584.52299556281,-0.0801590787760251,0.103574764026255,0.18521423266232,0.557792572564303,"FBgn0008635"
111.362165905635,0.0161891007556934,0.0984914366242797,0.722641329617045,0.918226144812255,"FBgn0008636"
62.5733965858722,-0.110916314553183,0.193237596966698,0.0195639621054696,0.207896799742232,"FBgn0008646"
87.0385321851411,0.0174182905323363,0.107129493789633,0.572344939484236,0.851297221657765,"FBgn0008651"
1031.91817461583,0.0188249067670964,0.0948121916489839,0.674114539156317,0.897788308750954,"FBgn0010014"
167.64795215899,0.0007812643564604,0.1050198437843,0.988642375300681,0.99632907451352,"FBgn0010015"
805.005274521622,-0.0114325425629645,0.110091905745974,0.228330176045478,0.611270796904615,"FBgn0010019"
131.82326556463,0.0423702172429348,0.121172419634408,0.00769834636736488,0.139579441077356,"FBgn0010038"
243.282188210226,1.12768455842448,0.435510214997155,0.000294470069775097,0.0264242842954593,"FBgn0010039"
13.666291648506,0.0103419179918162,0.110047444888532,0.234945381470058,0.617444695883389,"FBgn0010041"
70.1007220073202,-0.00731859958851916,0.108641851030224,0.617344174940863,0.871679206466449,"FBgn0010044"
2503.97093273363,-0.0110587076975414,0.0916184315536574,0.834601664332703,0.957020846857695,"FBgn0010051"
1019.11038576413,0.0183091202857464,0.100972663395383,0.604949618073942,0.866489227852431,"FBgn0010053"
10193.162802842,0.119543181387272,0.212164635456678,0.0149382206143476,0.184552751313681,"FBgn0010078"
12686.0480663586,-0.0669098297207543,0.123814808704036,0.160216748370329,0.523860367841819,"FBgn0010100"
464.45667615349,0.0567324811708355,0.107546677214183,0.274655838468107,0.653880192307631,"FBgn0010105"
4218.10750860148,-0.0260510250838712,0.0969444008815931,0.5950550895378,0.860574095132796,"FBgn0010113"
7170.54127619862,0.0206950423347225,0.0982423175571896,0.659635623897371,0.889264149057497,"FBgn0010114"
541.941220619434,0.00728006185328214,0.084801863695133,0.887949750082786,0.970332148581259,"FBgn0010173"
331.895100734152,-0.0443940306309911,0.112472935123969,0.276539034555692,0.655687290831124,"FBgn0010194"
41.7742423564988,0.0192136895233904,0.106764741987645,0.545066615171518,0.838510392193764,"FBgn0010197"
7779.78438228326,0.0575314800241584,0.113038980469902,0.321687365104073,0.696801247416477,"FBgn0010198"
1754.51963462975,0.0458609605718919,0.106606079998853,0.36649374867717,0.72865830456948,"FBgn0010213"
1827.0370226478,-0.036212830721847,0.0831768913959437,0.520441732469517,0.824897003200099,"FBgn0010215"
20091.4700598321,-0.0213656350758488,0.100498131164196,0.602311409569897,0.865009361447011,"FBgn0010217"
252.337005248824,-0.0777635426543156,0.114846997724041,0.181411120888964,0.553351353344924,"FBgn0010220"
644.176196804074,1.53789482116231,0.679416346726262,0.00053670588135747,0.038332483322259,"FBgn0010222"
39.5755648875919,0.0437913616436523,0.119034324579627,0.11913001303101,0.457980961850081,"FBgn0010223"
7513.51364534386,-0.0378661402191769,0.109637423408914,0.314770209084334,0.690652544446484,"FBgn0010225"
1512.97441026597,-0.0358379780885313,0.114332581027788,0.255552947646319,0.637404074252931,"FBgn0010226"
1552.41337098433,-0.0135371982659047,0.0971058827086336,0.778451575705934,0.938187161854821,"FBgn0010228"
1657.85810526904,0.0535547746985069,0.0702491623518114,0.330072671486943,0.703070192319215,"FBgn0010235"
1472.47409620969,0.0639697156381302,0.0793007615603662,0.272080528300551,0.653379109475638,"FBgn0010238"
676.162151684147,0.0486079103884476,0.107508707152116,0.324202607620713,0.699066917880238,"FBgn0010240"
171.686931840913,0.0317303490713923,0.115316622663325,0.0487202343571514,0.311568477958704,"FBgn0010246"
418.074571739131,-0.00639694525030595,0.0918330529261694,0.891584120698556,0.972022934064959,"FBgn0010247"
11408.123170208,-0.109196927595622,0.0947867558793305,0.0999303892486559,0.426388700457269,"FBgn0010263"
8735.16704739911,0.101777062266651,0.165938006800605,0.0460041375116556,0.305115249358732,"FBgn0010265"
419.779906213277,-0.00212560863189457,0.0831248038923624,0.967442035952457,0.992708405456971,"FBgn0010269"
347.116322732543,-0.0931850697886338,0.132459648478753,0.117699698448087,0.457000419381091,"FBgn0010278"
2551.85684103366,-0.0135139796682413,0.081169349090086,0.770511276301982,0.936700023834208,"FBgn0010280"
330.125013640325,0.0117995190074815,0.0936507301465402,0.81579972651674,0.948881319443455,"FBgn0010282"
55.8987967703404,-0.00212545834234547,0.10317738423395,0.942956984264262,0.985379255279236,"FBgn0010287"
285.624674913616,0.0199041590323796,0.0924050748479629,0.698486266776145,0.908368634041674,"FBgn0010288"
245.311056138345,-0.073426886635157,0.10104889709434,0.222796833830915,0.604784999325735,"FBgn0010292"
941.34973441678,0.120285687251685,0.140087511853422,0.0782498931194293,0.379291610277419,"FBgn0010300"
1549.70006452432,-0.100885796710705,0.100207825173501,0.118061317103651,0.457103867161065,"FBgn0010303"
359.210765529848,-0.0810462020256176,0.126755694587844,0.142376589497912,0.49574417566256,"FBgn0010309"
2152.04201310394,-0.083981274033447,0.105492308492528,0.171257380234344,0.540436199302789,"FBgn0010313"
9.00860628075391,0.0302548886331761,0.11539628873999,0.00924356432185584,0.154370680264229,"FBgn0010314"
136.485901693621,-0.0456655285036206,0.112137632529069,0.28044928524536,0.660483859531412,"FBgn0010315"
175.384976589066,0.132539277992108,0.166536320993115,0.0564712732678669,0.333810037677528,"FBgn0010316"
50.4026173299044,-0.0993252653449288,0.1699668752226,0.0293452489727373,0.247454356346586,"FBgn0010317"
21.3336793890162,-0.0173834099445126,0.107696790042221,0.53588627453533,0.833534737354247,"FBgn0010323"
1633.62503290672,-0.0130171849372632,0.0864207947680775,0.776197430837539,0.937681380917757,"FBgn0010328"
479.841602757973,-0.0345213262800701,0.105827508993121,0.421781838050266,0.764684427161067,"FBgn0010329"
809.301101249956,-0.00779703172248747,0.0777796285579058,0.883013996008781,0.968780255729623,"FBgn0010333"
342.897977213373,-0.0828137131823462,0.109454643994892,0.177718649155012,0.547817996910883,"FBgn0010339"
157.751309263078,0.0309996461518886,0.100514362816681,0.525498923418791,0.829188849222524,"FBgn0010340"
1185.12083598607,-0.143851614832762,0.104216561864671,0.0406571727177119,0.288761638825249,"FBgn0010341"
252.13039911429,0.0359556049733331,0.0999831494146496,0.468567226820199,0.794837513333047,"FBgn0010342"
3301.56613019417,0.0625309233354604,0.0642687904998855,0.282537855956881,0.662330167145312,"FBgn0010348"
7176.50458707501,-0.147544713122748,0.122700184704487,0.0500937329482775,0.315903322706588,"FBgn0010350"
10153.8940413178,-0.0809250376221629,0.130699333198648,0.130607490816973,0.47480888022417,"FBgn0010352"
1314.12076933858,-0.0476779213826109,0.0970099261985665,0.399268261441602,0.749838125428813,"FBgn0010355"
257.000984811139,-0.019541928534762,0.0934547301829163,0.696623319452002,0.907442106794723,"FBgn0010356"
269.109298076142,-0.00097333909612654,0.109595097848541,0.553410340940225,0.843066269251271,"FBgn0010358"
356.164736033468,0.000143105383635117,0.109602186806049,0.852247616398472,0.960134497560779,"FBgn0010359"
1131.02222187709,-0.0351985034659691,0.0900696873548224,0.525819229220097,0.829188849222524,"FBgn0010379"
2083.74362376834,-0.0384336254680835,0.0803543238815487,0.510235188422513,0.820612629174015,"FBgn0010380"
2045.65651608301,0.0105117730405412,0.110268057854587,0.0704211806162534,0.361750418254586,"FBgn0010381"
42.6739034239268,0.052463476024928,0.122762016324718,0.111206736165514,0.446485477247315,"FBgn0010382"
480.709000058661,-0.0105282817943217,0.103887250925236,0.766690648840013,0.935986642112941,"FBgn0010383"
214.196834418284,2.24017012680998,0.755130384793381,9.61764102412444e-05,0.0125785827785349,"FBgn0010385"
885.768988018916,0.0354231014291328,0.116668049870842,0.0571886255999924,0.335629767819737,"FBgn0010387"
576.882975639119,0.00527945544305184,0.109726949795689,0.298375641890453,0.67659737887859,"FBgn0010388"
422.914725092789,-0.0026616175203072,0.10163511974995,0.943625520860343,0.985822360961403,"FBgn0010389"
738.211696272167,0.0566680714184292,0.0839478422407407,0.329584096184352,0.702742369179429,"FBgn0010391"
39.1248010383588,0.0212459900912208,0.108871088916833,0.436968774930468,0.775348177791952,"FBgn0010395"
702.112295844057,0.0575891345206301,0.101128154196464,0.31621464870043,0.69192839880267,"FBgn0010397"
59.5057033263823,-0.0656049608799574,0.126277156929983,0.132479069822628,0.478464999679317,"FBgn0010398"
778.235350697414,0.0107122940832647,0.102554121289725,0.778946196979099,0.938187161854821,"FBgn0010399"
1803.57922500317,-0.00165193114659129,0.109255408517398,0.842077011898018,0.95834634585738,"FBgn0010401"
1998.59118211206,-0.000441472250806942,0.109282566342781,0.940407624004931,0.983988403869621,"FBgn0010403"
882.159329397357,0.0351760925178328,0.0733171799316132,0.52768738457513,0.83035143977415,"FBgn0010406"
132.556342156285,-0.0103191720966233,0.100629006068015,0.794812989097536,0.943045347599003,"FBgn0010407"
8881.223356266,0.114566379821336,0.164125105730615,0.0633578067016299,0.34800933487612,"FBgn0010408"
10912.816514717,0.0512062745440616,0.115723435852578,0.231570196151847,0.614026620163847,"FBgn0010409"
9103.48194652188,0.197262510564364,0.250794895853575,0.0280246713559173,0.243419311455575,"FBgn0010411"
9159.14333000635,0.0546117594481479,0.114077653259464,0.249226840499423,0.632473758320485,"FBgn0010412"
428.41888712151,-0.204030426431402,0.139962756357477,0.0168525825937927,0.191140952992488,"FBgn0010414"
1913.46900670571,0.0261793352121519,0.0779868038013918,0.633249081994481,0.87884760236088,"FBgn0010415"
324.701887563139,-0.0286229334478191,0.092462221077337,0.591739352567601,0.858578145744505,"FBgn0010416"
392.095313325176,-0.0048768630228494,0.0922498719402684,0.919868748018261,0.97899548693528,"FBgn0010417"
153.695051014256,-0.0307327360894673,0.0956981139738179,0.54152996479967,0.836967922925325,"FBgn0010421"
427.017516654516,-0.0456938120680628,0.0994649826635107,0.460843481950147,0.790200182426032,"FBgn0010422"
17.8728266605052,0.00733449440034784,0.109448696774545,0.500673756263997,0.814494510640644,"FBgn0010423"
131.711929373196,0.0499050045277257,0.119930080516752,0.142724322445425,0.49585131083869,"FBgn0010424"
4194.22256102786,-0.0179646736888747,0.0722426090197276,0.749436233801492,0.927869223901163,"FBgn0010434"
4013.83497795477,0.00812448700432563,0.0860939976168651,0.881427583273948,0.967794312903676,"FBgn0010435"
93.4777545364554,0.0160823545921062,0.102089076658393,0.694450131780743,0.906619240682171,"FBgn0010438"
201.956728073571,-0.00755625865136407,0.100743995030352,0.864114473020181,0.961536268365364,"FBgn0010441"
388.3994991419,-0.0735697016159139,0.109740995723399,0.208205958598127,0.588558968378999,"FBgn0010452"
108.74711555314,0.053600521534544,0.119367438153377,0.174510217020573,0.544482249182465,"FBgn0010453"
950.295025609716,0.121598966655631,0.154737211418937,0.07018451150334,0.361666227636646,"FBgn0010470"
4431.97615724206,-0.01154604013316,0.0975482735435619,0.795467149093892,0.943045347599003,"FBgn0010473"
1155.71495924703,-0.037247184899589,0.107879367544772,0.407091421206026,0.754811378967873,"FBgn0010482"
7427.77752069959,-0.0438803465834773,0.0733167328678038,0.420096686071313,0.763607186125817,"FBgn0010488"
100.181855452082,0.0496573922823092,0.118824220509049,0.169868394390265,0.539121586504946,"FBgn0010497"
103.595067599971,0.034432907893887,0.107689704154782,0.397276782840606,0.749406740123606,"FBgn0010501"
196.091540146033,0.0446468050407403,0.118897283935674,0.123613915237579,0.465336140580619,"FBgn0010504"
2035.309679639,-0.0170247998796632,0.0969771157942813,0.789430221383734,0.941202350023601,"FBgn0010516"
111.596977346085,-0.0147868939269049,0.0984439376301367,0.758902957880855,0.932837345415778,"FBgn0010520"
176.702951244917,0.0494652559903235,0.114125560042413,0.249937605166214,0.632844967423094,"FBgn0010531"
2301.62453422039,-0.08967624934981,0.135288560385713,0.110016360787257,0.444642432765352,"FBgn0010548"
9.84998036727423,0.0134167687184606,0.10926442362135,0.468913706797834,0.794949944723149,"FBgn0010549"
1413.92245543447,0.0317625650253997,0.0787733981612819,0.590492745019564,0.858192598278018,"FBgn0010551"
3438.89368327349,-0.0232650433571392,0.0933536012872581,0.809348603100297,0.947519066006915,"FBgn0010575"
1608.7828026342,-0.0514440509753949,0.0960754343410126,0.362375208328188,0.725787354490203,"FBgn0010583"
740.486868078858,0.249400999826914,0.255505247047027,0.0165058197295657,0.191140952992488,"FBgn0010590"
868.712099341969,0.0342101295726258,0.103508847879566,0.466042307593671,0.792959221775415,"FBgn0010591"
689.436209140469,0.00169289630651322,0.0868136212139332,0.975514280280576,0.992708405456971,"FBgn0010602"
151.817891199557,0.0636529929461327,0.120891187162061,0.179110452793226,0.549045443467468,"FBgn0010607"
1228.37525067876,-0.019732611952396,0.101823398560938,0.645168905930412,0.883498141430612,"FBgn0010611"
2817.66199103484,0.0796223590588691,0.153592271300219,0.00616229357129729,0.123234133723905,"FBgn0010612"
957.767818317419,0.0540984963370452,0.108387197473185,0.272961771959971,0.653572478178199,"FBgn0010620"
1005.04912228858,0.417069789742549,0.257792114783057,0.00419002748562091,0.106774511095956,"FBgn0010621"
180.044279899359,-0.0201417548228293,0.100599300917519,0.642622186213317,0.882523261354298,"FBgn0010622"
956.05835613064,0.294796245066526,0.234865539096792,0.0106121296795093,0.163367667896141,"FBgn0010638"
812.077908400472,-0.138810214706881,0.217481112831954,0.0291280546482064,0.246253076074909,"FBgn0010651"
521.864234165119,-0.0181625995376323,0.0977737326324088,0.6969468353875,0.907442106794723,"FBgn0010660"
433.705499469568,0.490138497566256,0.220592122173666,0.00107963851722388,0.057027334852356,"FBgn0010741"
