"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
36.9916974727722,2.26493124124889,0.833516774389687,2.7173193279851,0.00658130763015836,0.0984162860280804,"FBgn0051004"
963.045919010815,-0.187869559194248,0.0692139917809051,-2.71432920368101,0.0066410135120611,0.0991706160022848,"FBgn0086443"
18.4075157244235,1.35982093637094,0.501123120202641,2.71354659473917,0.00665672060649305,0.0992667235845698,"FBgn0036437"
419.099993986013,-0.206365773904964,0.0761497527728528,-2.70999926316942,0.00672833576044343,0.0997787963809803,"FBgn0029693"
27.9615222215112,2.04600905227221,0.754756403970052,2.71082039385172,0.00671169707591072,0.0997787963809803,"FBgn0031574"
158.006942775788,-0.291121417082359,0.107418760980065,-2.71015430103859,0.00672519137024565,0.0997787963809803,"FBgn0034923"
19.9809988000747,1.83501612111451,0.677024518745221,2.71041309481004,0.00671994560412129,0.0997787963809803,"FBgn0259992"
1998.39450759011,0.207664835447975,0.0766617241706228,2.70884639883372,0.00675175897981629,0.0999337659282803,"FBgn0014870"
44.94834099893,2.508609101927,0.926228973282743,2.70841139101488,0.00676061623977796,0.0999337659282803,"FBgn0031728"
2693.32579151622,0.257677435587862,0.0951503308854744,2.70810866541294,0.0067667862424585,0.0999337659282803,"FBgn0262476"
685.385635096492,-0.223216717685736,0.082447217343516,-2.70738934409034,0.0067814673961211,0.100012632796513,"FBgn0034246"
1039.52051292645,0.40318299109425,0.14896124671328,2.70663007990458,0.00679699482083071,0.100103746281478,"FBgn0035544"
1005.43597379586,-0.166665490524932,0.0616062411785396,-2.70533451378607,0.00682356373865899,0.100316391826279,"FBgn0037944"
767.185665073263,0.474721709155805,0.175520193950185,2.70465579186027,0.00683751989727897,0.100316391826279,"FBgn0038983"
607.640120313367,0.468698246195679,0.173299413532261,2.70455760145102,0.00683954105101184,0.100316391826279,"FBgn0265313"
396.142443575412,0.268636983394249,0.0993844969949105,2.70300692277997,0.0068715315190786,0.100447606421805,"FBgn0028491"
16.1548009642655,-0.755239475783286,0.279432650932794,-2.70276030113936,0.0068766316902198,0.100447606421805,"FBgn0032612"
227.380696310065,-0.309166247988639,0.114386729699695,-2.70281569199774,0.00687548590321667,0.100447606421805,"FBgn0259233"
196.686423040885,-0.35901739925807,0.132884626984324,-2.70172259504798,0.00689812888352986,0.100624340539447,"FBgn0039183"
402.875049429587,-0.236368119676086,0.0875339577042983,-2.70030198422616,0.00692765625550359,0.100780455879996,"FBgn0036939"
1445.02677046387,0.333673494109544,0.123558809779407,2.70052369964765,0.00692304043992314,0.100780455879996,"FBgn0263830"
5326.3585601349,0.139681661123748,0.0517684393921179,2.69820111952255,0.00697153081473761,0.101281113206778,"FBgn0003371"
210.069316175927,-0.273681647804839,0.101520078966682,-2.69583761744965,0.00702118849655623,0.101864316033371,"FBgn0038768"
308.663882241273,-0.260890455718973,0.0967976409873925,-2.69521501823533,0.0070343221864892,0.101916762720893,"FBgn0037924"
2714.09328756098,0.267467407054875,0.0992876520122833,2.69386375479788,0.00706290292991545,0.102054658124973,"FBgn0001297"
7.48151395668754,2.12583817515247,0.789049270567439,2.69417671931145,0.00705627411552655,0.102054658124973,"FBgn0032219"
88.1311359610576,-0.343218415821729,0.127470949846672,-2.69252261973859,0.00709137250390196,0.102327931804957,"FBgn0003978"
11686.0883941943,0.416804944726564,0.154876061217587,2.69121606948016,0.00711920695104835,0.102591317395524,"FBgn0015221"
32.7756515905001,0.778013896085083,0.289431868546768,2.68807267144242,0.00718657544538953,0.103422934534658,"FBgn0026760"
582.950943161983,-0.257499617114382,0.0958222359378429,-2.68726370861785,0.0072040052496753,0.103534609675535,"FBgn0045035"
11335.2023208374,-0.590264170018345,0.219771526523555,-2.68580820889498,0.00723546081860989,0.103708271733408,"FBgn0036022"
528.941339883735,0.4111743511208,0.153084128148868,2.68593717776508,0.00723266863583231,0.103708271733408,"FBgn0046999"
59.6546323276705,0.903874705009681,0.336784146486945,2.68383982571079,0.00727819663729728,0.104181352133077,"FBgn0034856"
12882.1005390775,-0.132252441627953,0.0493222267775819,-2.68139640621548,0.00733156104388635,0.104805105603326,"FBgn0039858"
365.667667621359,-0.196759181186407,0.0734769860441948,-2.67783413255492,0.00740999031454135,0.105785021730392,"FBgn0000330"
33.9976011769895,-0.512041426443142,0.19134854092779,-2.67596201131407,0.00745150907251011,0.106236095391965,"FBgn0039355"
2104.30224961166,-0.167091267529809,0.062453345824994,-2.6754574206165,0.00746273521345235,0.106254662141535,"FBgn0024315"
381.573930062627,-0.222653381518382,0.083286212689696,-2.67335221914742,0.00750973559240436,0.106781857885622,"FBgn0038950"
13.4421210036903,-1.28344782951147,0.480219167749685,-2.67262932366012,0.00752593595471165,0.106870286826389,"FBgn0038095"
53.148979747813,0.452670726888041,0.169426529501865,2.6717818526942,0.0075449679982102,0.106998638883227,"FBgn0265873"
293.415499949141,-0.271710925787918,0.10180420608132,-2.66895579511596,0.00760874634860203,0.107701031898818,"FBgn0036624"
28.9779550933644,3.21194397233771,1.20356270536417,2.66869682653206,0.00761461484518589,0.107701031898818,"FBgn0051226"
246.90503168853,-0.240653783034484,0.0902354061035957,-2.66695517232115,0.00765418805127815,0.108117930692659,"FBgn0034939"
93.9467008685385,-0.295748072341076,0.110958472146437,-2.66539423822241,0.00768981153908894,0.108478013371575,"FBgn0000246"
115.784459160749,-0.317641138701435,0.119316288790912,-2.6621774941229,0.00776369276015199,0.109376129451247,"FBgn0002872"
82.9806022473662,-0.384223035158804,0.14436215883684,-2.66152181606717,0.00777882998395708,0.109445377974019,"FBgn0039867"
51.3105798692743,0.903453002646405,0.339631206684833,2.66010008757758,0.00781174339993995,0.109620362494308,"FBgn0028938"
9.50488745237605,1.62101431444804,0.609298112967203,2.660461734493,0.00780335936091949,0.109620362494308,"FBgn0042106"
492.46492628422,-0.19203022635212,0.0722114825877211,-2.65927549844784,0.00783088998701297,0.109745208234225,"FBgn0266053"
402.438586394738,-0.163710995714739,0.0615734109321188,-2.65879367792733,0.0078420970916087,0.109758605960594,"FBgn0033474"
209.505336264016,1.71386176547659,0.644847956489107,2.65777653201812,0.00786580301419749,0.109946674768946,"FBgn0035022"
28.1481723476832,-0.715455134111362,0.269269964794142,-2.65701796581112,0.0078835241635536,0.110050708238812,"FBgn0086695"
650.169723649813,-0.448258355975782,0.168783176550664,-2.65582367352369,0.00791149695440917,0.110297393087056,"FBgn0031489"
250.775393996566,-0.237689001253526,0.0895666069613978,-2.65376806510005,0.00795985179397509,0.110669221040927,"FBgn0001137"
1468.22963792164,0.229903329264901,0.0866220709227772,2.65409643080292,0.00795210980660178,0.110669221040927,"FBgn0016797"
2084.54107387559,0.168969182615585,0.0636809016105023,2.65337296335827,0.00796917618591154,0.110669221040927,"FBgn0259700"
73.3952260353157,2.41901007082946,0.912145370585673,2.65200060082118,0.00800163995117522,0.110965174358572,"FBgn0033830"
628.726825564068,0.299391853866557,0.112928617531625,2.65116017897513,0.00802157886929436,0.110965174358572,"FBgn0259707"
59.2943107533684,0.518700717762293,0.195628417289465,2.65145894931404,0.00801448548437479,0.110965174358572,"FBgn0267736"
37.8708515948783,0.945281196612579,0.357246197358104,2.64602171724456,0.00814445875006032,0.11251963849922,"FBgn0040763"
1712.28161931674,0.186592842055832,0.0705357113075457,2.64536698640863,0.00816023623100197,0.112592331604817,"FBgn0261988"
53.6127598281804,2.96039918849792,1.11972748852582,2.64385684805813,0.00819673139172946,0.112950325625801,"FBgn0039104"
2646.0147644248,-0.21407043000817,0.0810247288740378,-2.64203821454271,0.00824087571444326,0.113366563032325,"FBgn0028658"
366.085406037447,-0.223062660210789,0.0844377521337062,-2.64174086322871,0.00824811362680311,0.113366563032325,"FBgn0046222"
471.190033663683,0.205825064045519,0.0779279329467257,2.64122319510552,0.00826072790555997,0.113394376519014,"FBgn0041604"
1250.81934486271,0.164109831832792,0.0621445911976135,2.64077417954105,0.00827168326974486,0.113399376144889,"FBgn0030268"
2580.90283413011,0.158664818405781,0.0601131989049142,2.63943395620575,0.00830446023194807,0.113703140285765,"FBgn0250823"
1401.28016884508,0.187344991205282,0.0710796125597796,2.63570642070847,0.00839623399177599,0.114465536967379,"FBgn0004513"
15.1485598427736,0.850756750590684,0.322701068931716,2.63636173690737,0.0083800343555461,0.114465536967379,"FBgn0029747"
228.052721123661,-0.309657534916972,0.11750975084979,-2.63516459423695,0.00840964927169786,0.114465536967379,"FBgn0030687"
182.164757032019,-0.256934218648392,0.0975080455682812,-2.63500531828905,0.00841359648765551,0.114465536967379,"FBgn0037922"
22.6540966211546,-0.905414858064225,0.343589559803417,-2.63516405615541,0.008409662603779,0.114465536967379,"FBgn0053965"
76.5536949757695,1.16356606650346,0.441658641765694,2.63453707562853,0.00842521019117082,0.114478078067089,"FBgn0036656"
13.6556698812083,1.13132019928996,0.429948044059141,2.63129514117372,0.00850601311192742,0.115429508731821,"FBgn0032478"
189.753046776761,0.752282451444674,0.286125214052963,2.62920712505058,0.0085584216166287,0.11599369651803,"FBgn0040551"
472.4077044776,-0.220249721582645,0.08379329083439,-2.62848874163385,0.00857651943645172,0.116092027314903,"FBgn0038810"
142.574308229414,1.36120997196126,0.517980153453802,2.62791916424779,0.00859089278039272,0.116139758837961,"FBgn0085201"
2817.66199103484,0.637973656051361,0.242810439014498,2.62745563428296,0.00860260589590642,0.11615145186314,"FBgn0010612"
1332.6168616656,0.198976615561311,0.0757997223176124,2.62503092989666,0.00866410964273392,0.116394757772587,"FBgn0021760"
9.73348669259429,1.25299288632525,0.4772607570963,2.62538427409908,0.00865512250997647,0.116394757772587,"FBgn0031758"
5680.63764563332,0.410350660807708,0.156280555636149,2.62573075157912,0.00864631812073942,0.116394757772587,"FBgn0035495"
352.413340350078,-0.175392974472958,0.0667884011027625,-2.62609931630334,0.00863696125725447,0.116394757772587,"FBgn0036911"
12.7666412969489,1.98888498308266,0.758214879098881,2.62311521167508,0.0087129803258153,0.116904611965544,"FBgn0046875"
347.045942209721,-1.18118665946009,0.450532702194954,-2.62175565437415,0.00874781243752251,0.117192972096875,"FBgn0002563"
22.0640262156742,0.626806784444004,0.239128899868761,2.62120883250836,0.00876185716752863,0.117192972096875,"FBgn0033785"
199.340681197447,-0.237754124402192,0.0907113369828312,-2.62099680492187,0.00876730836364967,0.117192972096875,"FBgn0033951"
1065.00834725053,0.185636769347735,0.0708635701546811,2.61963613945115,0.00880236304155777,0.117344295314479,"FBgn0022768"
242.599827168414,0.901778820357428,0.344284741953591,2.61928197933032,0.00881150774566553,0.117344295314479,"FBgn0263132"
7.22639116325861,-1.128923937265,0.430909366540681,-2.61986400139766,0.00879648394330313,0.117344295314479,"FBgn0264745"
182.910724705467,-0.236502501572103,0.090376422577285,-2.61686062390729,0.00887425684105722,0.117886684860049,"FBgn0022288"
1178.41916864258,0.153897629109284,0.0588092919438334,2.61689307968995,0.00887341312135981,0.117886684860049,"FBgn0028717"
63.8630281216623,0.477641562651495,0.182619516276875,2.61550119280421,0.0089096610039625,0.118059590959811,"FBgn0031302"
49.6719711470303,0.788660246685319,0.301629016994607,2.6146696844469,0.00893137841388315,0.118059590959811,"FBgn0032109"
8.31414703387423,1.20920699908321,0.462312270398424,2.61556328159127,0.008908041257526,0.118059590959811,"FBgn0034595"
156.196458192695,-0.433764689189808,0.165878720522857,-2.61495077742681,0.00892403151797496,0.118059590959811,"FBgn0267693"
1123.23005876957,0.151199429648191,0.0578368688456672,2.61423954418511,0.00894263140052728,0.118062582497467,"FBgn0013765"
166.007726023037,-0.311464056611045,0.119174954975104,-2.613502616184,0.00896193975667019,0.118171784451561,"FBgn0031606"
1070.66603719773,0.234757188880317,0.0898532936910112,2.61267204836813,0.00898374620441624,0.118313616987312,"FBgn0052666"
34.5348601013804,0.616905506992139,0.236301762527118,2.61066824214374,0.00903655104744259,0.118716996398733,"FBgn0031548"
9.50247405629892,0.955046092748759,0.365808160094894,2.61078400356354,0.00903349294516265,0.118716996398733,"FBgn0032362"
21.7137958592399,3.37147824359357,1.29204025711175,2.60942197817446,0.00906953254800428,0.119004270822894,"FBgn0004171"
808.768496207879,0.404816197394367,0.155168594721761,2.60887970352673,0.00908391699087791,0.119047122669926,"FBgn0030808"
122.082019019181,-0.323994527626427,0.124247076132931,-2.60766319587101,0.00911626034240734,0.119324938247134,"FBgn0037384"
644.766365445289,0.177056332550092,0.0679159676398515,2.60699123789263,0.00913416976461904,0.119413376886174,"FBgn0030960"
1029.97438917711,-0.144998682811453,0.0556323812158836,-2.60637203805423,0.00915070084420395,0.119483602364502,"FBgn0037120"
163.150445457929,-0.328666147307768,0.126234683862771,-2.60361207594149,0.00922471015498185,0.120005827138594,"FBgn0033981"
2435.06438535944,0.378742724234655,0.145490636717073,2.60321030123178,0.00923552830505292,0.120005827138594,"FBgn0034897"
326.429889444678,0.239386307048448,0.0919317157855154,2.60395778543889,0.00921541066541852,0.120005827138594,"FBgn0035767"
27.3403322741052,0.784974026410851,0.301402394182531,2.60440541137661,0.00920338208258816,0.120005827138594,"FBgn0043854"
379.484229928064,-0.162629547463159,0.062500558654672,-2.60204950105677,0.00926684754560101,0.120121230836259,"FBgn0261353"
379.484229928064,-0.162629547463159,0.062500558654672,-2.60204950105677,0.00926684754560101,0.120121230836259,"FBgn0261381"
150.238975953318,-0.275067902578833,0.105826076076885,-2.59924503275534,0.00934290558147327,0.120960689311771,"FBgn0038013"
360.05718332676,4.43079296719986,1.70497067548929,2.5987502488442,0.00935638192021257,0.120988866207386,"FBgn0040060"
217.636848680089,-0.231113461302673,0.0889801796558968,-2.59735889718849,0.00939437090701686,0.121333569724282,"FBgn0030959"
1206.41579819122,0.161886103924207,0.0623484131725628,2.5964751256163,0.00941857250053794,0.121499585256939,"FBgn0262518"
1570.73313515056,-0.149309105664583,0.0575563162055914,-2.59413936658577,0.00948280390673961,0.12201637826284,"FBgn0001961"
19.6029695192891,-0.858882460925616,0.331042903766381,-2.59447476793442,0.00947355669599448,0.12201637826284,"FBgn0036750"
178.986744072366,-0.32778379767407,0.126386683078415,-2.59349948657725,0.00950046810348628,0.12201637826284,"FBgn0036764"
2822.41016471015,-0.207503339907371,0.0800223165273453,-2.59306839532023,0.00951238512423735,0.12201637826284,"FBgn0058178"
24.405202940662,1.17392918844977,0.452738550645559,2.59295168652164,0.00951561369659765,0.12201637826284,"FBgn0262142"
900.499908191823,0.704887723716631,0.271942511403886,2.59204682665352,0.0095406784530665,0.122191440427013,"FBgn0030013"
402.4282793806,0.293321706990295,0.113211251558459,2.59092363128616,0.0095718730221112,0.122444497548082,"FBgn0083991"
9.18815611151831,1.42402284550246,0.549819340613145,2.58998318232026,0.00959806208341056,0.122632996094364,"FBgn0031559"
11.1509450846006,1.36362961713342,0.527050380746298,2.5872851380973,0.0096735505131842,0.123450185154545,"FBgn0038361"
426.533293195796,0.405125207986472,0.156615680579684,2.58674742201404,0.00968865833776677,0.12349579145532,"FBgn0037447"
15104.485113763,0.226300137843647,0.087516857765023,2.58578911106758,0.00971563546576565,0.123692400632524,"FBgn0014184"
477.656999105779,0.355058850444449,0.137498275762422,2.58227856659048,0.00981503252704138,0.124661391775839,"FBgn0036046"
243.651403558952,-0.221466082576108,0.0857584848907532,-2.58243931032866,0.00981046153061062,0.124661391775839,"FBgn0036671"
1168.64452189289,-0.535216139650803,0.207446533182575,-2.58001968719215,0.00987946827498681,0.125049746313357,"FBgn0034394"
1234.23190370243,-0.171708855509819,0.0665543747258846,-2.57997849453219,0.00988064680873258,0.125049746313357,"FBgn0259785"
1522.94386979443,0.266562583778227,0.10330332819059,2.58038718061851,0.00986895972479194,0.125049746313357,"FBgn0265140"
10892.2502414243,0.163223451393674,0.0633095895077912,2.57817895618462,0.00993225453068607,0.125404834988107,"FBgn0003261"
798.790978858914,0.350752123192209,0.136040042981124,2.57830059081118,0.009928758702982,0.125404834988107,"FBgn0004606"
18.0016456333604,0.809061537796765,0.313860284981277,2.57777608863456,0.00994384093629428,0.125404834988107,"FBgn0030587"
153.695051014256,-0.224748670040033,0.0873248450279697,-2.57370820375401,0.0100615089467344,0.125581899344508,"FBgn0010421"
228.797268426137,-0.251174084827747,0.097566823388554,-2.57438006183169,0.0100419896358235,0.125581899344508,"FBgn0030365"
19.665313998925,1.36042774888305,0.528348440157095,2.57486848731597,0.0100278207199007,0.125581899344508,"FBgn0033221"
733.504134386319,-0.159584369291722,0.0619487572318399,-2.57607055286817,0.00999302536104794,0.125581899344508,"FBgn0033755"
1346.24667614081,0.187348226992345,0.0727553110906083,2.57504537035138,0.0100226938477333,0.125581899344508,"FBgn0035498"
167.769530483353,-0.227664835763347,0.0883716044821278,-2.5762215940007,0.0099886608919385,0.125581899344508,"FBgn0035725"
34.1022626715688,-0.426436928791336,0.165706595216831,-2.57344572334814,0.010069143893031,0.125581899344508,"FBgn0036777"
3949.91695717549,0.682394295402385,0.265188886915742,2.57323865769383,0.0100751705927835,0.125581899344508,"FBgn0040923"
2704.10513123713,0.656487906022828,0.25507346510877,2.57372089151995,0.0100611400197104,0.125581899344508,"FBgn0261560"
35.2718874565503,0.642029573899586,0.249250579500412,2.57583984433033,0.00999969517015681,0.125581899344508,"FBgn0267157"
233.98866411287,-0.379330343733888,0.147463922598652,-2.57236032413365,0.0101007704467835,0.125748635491305,"FBgn0015663"
586.126487662935,0.520976612827386,0.202585654847032,2.57163624552174,0.0101219179352097,0.125748635491305,"FBgn0034128"
2822.68833896048,0.218227452600725,0.0848614810949227,2.57157251776721,0.0101237810585136,0.125748635491305,"FBgn0037443"
224.036406523611,-0.181635967909228,0.0706836063256773,-2.56970431124204,0.0101785351833892,0.126036631835032,"FBgn0029905"
542.33081135799,0.631701544681916,0.245858822782991,2.56936699497456,0.0101884494313162,0.126036631835032,"FBgn0030114"
171.195988076298,0.347120468116977,0.135130659013395,2.56877655042419,0.0102058242085526,0.126036631835032,"FBgn0050345"
33.2654960646464,1.01918833826198,0.396745434427838,2.56887225364494,0.0102030061978883,0.126036631835032,"FBgn0085261"
1558.1191941809,0.281829995487924,0.10965794709124,2.57008272508904,0.0101674232371929,0.126036631835032,"FBgn0264307"
13.5768274006665,2.71318382711294,1.05646754971104,2.56816579728837,0.010223824347792,0.126075486294446,"FBgn0031785"
92.7982694771381,-0.401378589048984,0.156332194761562,-2.56747236013137,0.0102442956081226,0.126075486294446,"FBgn0032016"
203.765114850802,2.52372863777756,0.982859438444453,2.56774116324487,0.0102363558277468,0.126075486294446,"FBgn0038762"
20.5055159766664,0.627332515073691,0.244407221544993,2.56675114224563,0.0102656256967591,0.126192944127669,"FBgn0038592"
22.1660483931913,3.0885487481337,1.20378174428449,2.56570492350296,0.0102966379840295,0.126284195756018,"FBgn0038208"
417.932229648713,-0.172393016196216,0.0671897205910767,-2.5657647431728,0.0102948625488494,0.126284195756018,"FBgn0052176"
2678.17905460482,0.39183098173681,0.152832668254725,2.56379075371339,0.0103535942117714,0.126547986473878,"FBgn0027552"
71.0538567232611,-0.377993244776628,0.147401094282197,-2.56438560797226,0.0103358643369029,0.126547986473878,"FBgn0051133"
222.176879695769,-0.233847740126703,0.0912117220110311,-2.56379043143623,0.010353603824705,0.126547986473878,"FBgn0053193"
2442.39509109153,0.343252627183647,0.133970412861125,2.56215249212874,0.0104025632609644,0.12700141942434,"FBgn0011722"
154.089319820849,0.758140669978938,0.296129020307833,2.56017012176258,0.0104620935057947,0.127582727980119,"FBgn0030763"
73.930801190123,-0.347030702359031,0.135596799034651,-2.55928388302403,0.0104888050018494,0.127617767221365,"FBgn0024991"
146.42527299235,-0.260885800608873,0.101922607466676,-2.55964605982211,0.0104778815645387,0.127617767221365,"FBgn0036691"
218.13968542346,-0.273797231095335,0.10703441070962,-2.55802997634224,0.0105267017637632,0.127933479891728,"FBgn0025830"
1739.93666032075,-0.630152481240883,0.246471717929053,-2.55669285926864,0.0105672475348835,0.128280634190474,"FBgn0031925"
426.593634605532,-0.271042268331356,0.106059489036498,-2.5555683022203,0.0106014552657871,0.128550148958984,"FBgn0030481"
8.18594752332008,3.15829487987341,1.23732650299466,2.55251534031599,0.01069481998119,0.128925022071875,"FBgn0000182"
228.035937688686,-0.230709414027598,0.0903678566126361,-2.55300305524053,0.0106798559409555,0.128925022071875,"FBgn0037206"
254.022904511775,-0.197281003172385,0.0772632820373106,-2.55336037986476,0.0106689043480615,0.128925022071875,"FBgn0037892"
18.0155418938941,3.34016684697489,1.30894301252407,2.55180463550813,0.010716659161667,0.128925022071875,"FBgn0037985"
153.772920429739,-0.239292990547587,0.0937312009221035,-2.55297049641405,0.0106808543286643,0.128925022071875,"FBgn0038300"
1350.80656396747,-0.133988825416041,0.0524910025304438,-2.55260556965605,0.0106920501652703,0.128925022071875,"FBgn0082831"
16940.8242648629,0.560501702353425,0.219647850771978,2.55181965306502,0.0107161972788148,0.128925022071875,"FBgn0263006"
50.5038248285507,0.350713864929841,0.137650501051964,2.54785752503323,0.0108386727007489,0.130246541646373,"FBgn0039189"
794.637454632483,0.930912023407128,0.365510724131136,2.54688019242123,0.0108690741977571,0.130465445555365,"FBgn0052726"
11.2204551028104,0.939969945671564,0.369479653653423,2.54403709751571,0.0109579445978235,0.130944991974215,"FBgn0004777"
342.897977213373,-0.198181972727484,0.0778965591162252,-2.54416850982837,0.0109538226784643,0.130944991974215,"FBgn0010339"
948.233569986789,-0.0937218609727664,0.0368290073259546,-2.54478379347242,0.0109345418229397,0.130944991974215,"FBgn0028541"
51.3735397359275,2.67790580563279,1.05214856832665,2.54517839613825,0.010922192223287,0.130944991974215,"FBgn0031545"
544.621644483775,-0.12542759008828,0.0493287626477136,-2.54268672790425,0.0110003806281645,0.131305546695381,"FBgn0039632"
124.634662117874,-0.280589012097582,0.110371402570435,-2.54222566319677,0.0110149032177419,0.131332481906863,"FBgn0039273"
1133.52764146923,0.132502839020998,0.0521764122017979,2.53951610372382,0.0111005934838133,0.131475723928307,"FBgn0012051"
677.413885217784,0.269948085538592,0.106297949770806,2.53954178909978,0.0110997784072163,0.131475723928307,"FBgn0026239"
393.78468707058,-0.144548959459215,0.0569014123208419,-2.54034045137873,0.0110744608903645,0.131475723928307,"FBgn0030344"
478.358221034564,-0.175368039531384,0.069055365592106,-2.53952807327446,0.0111002136462541,0.131475723928307,"FBgn0030991"
106.366651416639,-0.343159808049354,0.135093158032185,-2.5401716345072,0.0110798080889718,0.131475723928307,"FBgn0032819"
211.378557635003,-0.247669555737559,0.0974824135872414,-2.54065883910341,0.0110643823409322,0.131475723928307,"FBgn0050438"
36.8838517953357,0.901109121544432,0.355075193740227,2.5377980141403,0.0111552346594375,0.131976903313367,"FBgn0046302"
179.221312678665,0.398015680483052,0.156978142145193,2.53548471808844,0.0112291827817676,0.132705143536849,"FBgn0028886"
18.3562252089807,1.29084613530942,0.509319902565346,2.5344506052241,0.0112623803812499,0.132950724081635,"FBgn0027376"
212.418684037778,-0.243865802321998,0.0962622109085869,-2.53334927610981,0.0112978315946812,0.133066802046186,"FBgn0030096"
182.46236647844,-0.202425819172333,0.0798971903866384,-2.53357869272691,0.0112904386330373,0.133066802046186,"FBgn0041186"
7.73790654347358,1.23037182965897,0.485739394120889,2.53298753313131,0.0113094975120976,0.133066802046186,"FBgn0042179"
20.5425216310474,1.04719608323361,0.413655506066754,2.53156568176955,0.0113554547692535,0.133460871805046,"FBgn0034800"
340.261803037513,-0.197961237783069,0.0782353644119968,-2.53032933726212,0.0113955507328399,0.13378526501811,"FBgn0031093"
305.501963539374,-0.230517889692496,0.0911376799208394,-2.52933682196782,0.0114278299498194,0.134017278502428,"FBgn0023130"
1431.78391500584,0.127956051303866,0.0506033814419134,2.5286067384794,0.0114516259743431,0.134118846212974,"FBgn0039260"
305.822235969096,-0.184891670450161,0.0731287667935454,-2.52830286297785,0.0114615433160429,0.134118846212974,"FBgn0051040"
176.377599577526,0.374449123323393,0.148233457300897,2.52607697439927,0.011534420586003,0.134824280801675,"FBgn0031630"
122.202554189149,-0.268052833459241,0.106157729516581,-2.52504301551939,0.0115684128350401,0.13507415073585,"FBgn0032169"
65.322416136683,-0.354989066220878,0.140665519442536,-2.52363953602643,0.0116146955902634,0.13546682536487,"FBgn0014342"
378.373421654388,0.233104919564129,0.0923827199665255,2.5232523966451,0.0116274912201181,0.13546849672884,"FBgn0004583"
7.52390954068279,-1.03367903208859,0.409919572300092,-2.52166303328366,0.0116801536114244,0.135934135562523,"FBgn0066293"
2773.73778973463,0.0993528780713775,0.0394057837695215,2.52127653779144,0.0116929917965882,0.135935790625483,"FBgn0015790"
32.4294613152005,-0.786422714304787,0.312017858375977,-2.52044135678016,0.0117207766871581,0.136111015172887,"FBgn0260997"
218.149899564695,-0.203366502379837,0.0807168764881361,-2.51950411398449,0.0117520267041077,0.136326056252308,"FBgn0036090"
156.233684470958,-0.243572967162619,0.0967873205760989,-2.51657929688331,0.0118500231061338,0.137314066447375,"FBgn0033265"
17.456773324153,0.670591943832204,0.266582110442534,2.51551742432754,0.0118857801904415,0.137579511890873,"FBgn0039855"
140.350194531592,0.601922303495723,0.239533334232923,2.51289577470838,0.0119744706019261,0.138456432758988,"FBgn0039656"
487.230694060444,0.257255358124263,0.102415997368845,2.51186694201466,0.0120094360007754,0.13871092908339,"FBgn0004456"
914.130812577787,-0.227018879137787,0.0904229129326142,-2.51063443739054,0.0120514424276622,0.139045194918717,"FBgn0002566"
2391.98747409112,0.179427797763887,0.071477873735972,2.51025650856187,0.0120643491248237,0.139045194918717,"FBgn0032482"
5358.84104895902,0.258117312685049,0.102845293697167,2.50976299844198,0.0120812214984018,0.139089933960633,"FBgn0261928"
2381.61685074449,0.387213344353526,0.154347103453157,2.5087179201328,0.0121170202186577,0.139352240044219,"FBgn0036935"
1163.81668782595,0.163784745146804,0.0652981091519759,2.50826168282467,0.0121326778940615,0.13938259893961,"FBgn0023095"
492.21351060183,0.305871449267423,0.121969663495716,2.50776660770378,0.0121496887331682,0.139428421507,"FBgn0028622"
9.70934995499477,1.64166840098748,0.654745769939328,2.50733716254418,0.0121644616344603,0.139448491135082,"FBgn0029750"
514.160166785764,-0.258908169779525,0.103313714734592,-2.50603872336455,0.0122092247724456,0.13951352149261,"FBgn0002576"
127.087811321647,-0.215863452221678,0.0861364197673202,-2.50606483070446,0.0122083232971223,0.13951352149261,"FBgn0261019"
127.087811321647,-0.215863452221678,0.0861364197673202,-2.50606483070446,0.0122083232971223,0.13951352149261,"FBgn0266195"
63.4203740997324,3.03399644516989,1.21145417962405,2.5044252570175,0.0122650516657135,0.140002034312147,"FBgn0033954"
8.49376845747324,1.46591607008395,0.585705139482199,2.5028226171618,0.0123207277261791,0.140462125606609,"FBgn0029890"
732.80743903276,-0.12946219676495,0.0517329280344332,-2.50251052248155,0.012331595971814,0.140462125606609,"FBgn0064766"
2463.24213302333,0.178195711835908,0.0712776087183401,2.5000237106728,0.0124184994605923,0.141148086647814,"FBgn0001316"
957.863949904717,-0.121348717715962,0.0485461513300713,-2.49965680885591,0.012431366929008,0.141148086647814,"FBgn0025743"
217.392648976103,-0.294075351270107,0.11761659166271,-2.5002879875437,0.0124092384207648,0.141148086647814,"FBgn0033766"
528.93407444722,0.230503939327576,0.0922723576505949,2.49808225558101,0.0124867216304411,0.141476538092204,"FBgn0039914"
186.293715565777,-0.246752146274945,0.098769425522977,-2.49826446765697,0.0124803046681429,0.141476538092204,"FBgn0051365"
137.235573258667,-0.294902812430109,0.118078622071039,-2.49751231220068,0.0125068121914999,0.141554374349249,"FBgn0260407"
39.5755648875919,0.586076421091608,0.234789057359999,2.49618286167819,0.0125537867474089,0.141936002855868,"FBgn0010223"
69.9181797247364,0.630810246132648,0.25277004093571,2.49558944484678,0.0125748048049443,0.142023665660905,"FBgn0033257"
