"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1622.58277406366,0.410154676721165,0.172010488054525,2.38447481522842,0.0171035186564302,0.233402375315313,"FBgn0038198"
552.620461391091,-0.383947859556957,0.160970826676594,-2.38520151436102,0.0170697681724164,0.233402375315313,"FBgn0038799"
97.451134213578,-2.93577143015941,1.2320051501577,-2.38292139426822,0.0171758614353023,0.233402375315313,"FBgn0039480"
2398.3760940289,0.564070247359874,0.236496147241925,2.38511389694164,0.0170738343355586,0.233402375315313,"FBgn0039562"
1992.40607356451,-0.263927976577495,0.110695378990216,-2.38427275813222,0.0171129133009026,0.233402375315313,"FBgn0041210"
5348.8080073532,0.250581866409111,0.105142010153389,2.38327064551595,0.0171595734632938,0.233402375315313,"FBgn0262728"
463.458189759958,-0.241230602974062,0.10130096961011,-2.38132570598797,0.0172504519451335,0.233953519272148,"FBgn0034688"
216.984375506958,0.361127008192841,0.151702313247359,2.3804977027872,0.0172892688377549,0.233953519272148,"FBgn0037603"
661.580588132179,0.502335578486761,0.211037272894615,2.38031685870775,0.0172977570165292,0.233953519272148,"FBgn0086347"
224.883730970234,-0.40045072463572,0.168397722829687,-2.37800558051919,0.0174065624865512,0.234847193607415,"FBgn0036278"
89.8033809758894,0.899646727043878,0.378359285588021,2.37775775912492,0.0174182644464881,0.234847193607415,"FBgn0052669"
534.858817260616,0.176755212390036,0.0743613065844104,2.37697830375525,0.0174551147855026,0.234976888430737,"FBgn0032859"
794.638542292018,-0.192475632654524,0.0810248684705853,-2.37551305281537,0.017524572566341,0.235544449649465,"FBgn0045862"
5885.29555934366,-0.286385157774563,0.120645807865091,-2.37376799776421,0.0176076100242307,0.236292483513354,"FBgn0053196"
365.478757896409,-0.242188944517969,0.102122114553464,-2.37156217903396,0.0177130660238046,0.237338581862438,"FBgn0023542"
193.705337510674,3.05131691252107,1.28746155429575,2.37002565423412,0.0177868510435288,0.237957732797846,"FBgn0035619"
284.71996941374,-0.435695903609014,0.183955609033442,-2.36848392880376,0.0178611563559095,0.237980599737256,"FBgn0030720"
7942.4216925093,0.697829848047752,0.294567156782863,2.36900086102318,0.017836211934803,0.237980599737256,"FBgn0030773"
195.782459007202,0.658436992181655,0.278023998683618,2.36827394505226,0.0178712977899805,0.237980599737256,"FBgn0040666"
1628.05462534005,0.219770050387432,0.0928206362927534,2.36768523859591,0.01789975702529,0.237992301034249,"FBgn0267790"
459.36650421513,0.470715259451888,0.198901556867798,2.36657403222215,0.0179535831563199,0.238340721624438,"FBgn0036547"
1306.20796053563,0.364273061927207,0.154007824669975,2.36528931375929,0.0180159907836763,0.23843555900666,"FBgn0028984"
270.54609366777,0.37008202673054,0.156438026325945,2.3656781884953,0.0179970804360775,0.23843555900666,"FBgn0050104"
312.837260641745,0.39426337714167,0.166854285210832,2.36292029685356,0.0181315686298278,0.238501990406684,"FBgn0015379"
256.215057786485,0.362632680736493,0.153457372274547,2.36308412793434,0.0181235549118026,0.238501990406684,"FBgn0028965"
148.90923174602,1.26043281895795,0.533300585473869,2.36345665707076,0.0181053443735172,0.238501990406684,"FBgn0033215"
87.9791088179363,0.6973973350639,0.294937172138304,2.36456235749379,0.0180513881692195,0.238501990406684,"FBgn0040347"
680.596639533284,0.416108303123261,0.176333565431646,2.35977933131829,0.0182858085916128,0.23889933741152,"FBgn0016685"
610.533513603405,-0.305543823336184,0.129453537408781,-2.36025858738302,0.018262200276546,0.23889933741152,"FBgn0020294"
1296.66937614243,0.254508208453806,0.107827508977716,2.36032725662246,0.0182588197933509,0.23889933741152,"FBgn0037063"
126.331562461238,1.18873017492855,0.503808663755279,2.35948736186476,0.0183002041985183,0.23889933741152,"FBgn0053169"
2037.00051525712,-0.238243902810283,0.100889669936742,-2.36143009447511,0.0182046037524905,0.23889933741152,"FBgn0260970"
9345.31816780658,-0.283162213428742,0.120182286266416,-2.35610606375916,0.0184676438705578,0.24072099540641,"FBgn0250788"
7586.45817661,-0.197514984744025,0.083958902530915,-2.35251984947394,0.0186466945231699,0.24137387775707,"FBgn0005671"
1609.1778799272,-0.183849602405175,0.0782621101593986,-2.34915212522029,0.0188162174817101,0.24137387775707,"FBgn0024921"
269.731792523464,0.35457781506875,0.150760026533631,2.35193521267823,0.0186760274986244,0.24137387775707,"FBgn0030468"
176.512260569622,0.42907370024747,0.182664621976002,2.34896990783383,0.0188254281759773,0.24137387775707,"FBgn0030876"
194.276941651437,0.619838774403946,0.26341987306349,2.35304484508104,0.0186203882822668,0.24137387775707,"FBgn0036306"
180.80818739056,-0.303958205137207,0.129282480710876,-2.3511167442476,0.0187171603204093,0.24137387775707,"FBgn0038268"
3126.46850200108,-0.361961483336581,0.154063899979583,-2.3494243841974,0.0188024627244821,0.24137387775707,"FBgn0039358"
800.896327953332,0.33187235252942,0.141245814085742,2.34960840912397,0.0187931706091801,0.24137387775707,"FBgn0039969"
782.361851095417,-0.243198284739703,0.103503771036394,-2.34965627150136,0.0187907545148202,0.24137387775707,"FBgn0086909"
4997.62374088757,0.155875345268731,0.0662772219020261,2.35186902521582,0.0186793508639277,0.24137387775707,"FBgn0259163"
173.035297549698,-0.352155839222002,0.149580672572209,-2.354287042345,0.0185582741006995,0.24137387775707,"FBgn0266644"
586.118707164763,-0.282762857602888,0.120424452603289,-2.3480518407203,0.0188718944908622,0.241541632027554,"FBgn0033698"
1908.48574761204,-0.3567562305139,0.152001682241824,-2.34705448816235,0.0189224873392776,0.241541632027554,"FBgn0040319"
321.385842027444,-0.286216245548395,0.121941119637831,-2.34716760349968,0.0189167433641505,0.241541632027554,"FBgn0266673"
222.155063124216,0.370540683476864,0.157912907926335,2.34648761993363,0.0189512957790975,0.241552040292219,"FBgn0024980"
314.875439551199,0.33605366393752,0.143269363201668,2.34560729822248,0.0189961100606907,0.24174679324082,"FBgn0000115"
2773.73778973463,0.14170871531838,0.0604561717738916,2.34399088067263,0.0190786378719433,0.24174679324082,"FBgn0015790"
70.5862340027793,-0.43129772896102,0.183951194287163,-2.34463130632209,0.0190459028829646,0.24174679324082,"FBgn0035890"
2229.1632937308,-0.582228476120193,0.248347052131451,-2.34441468551041,0.0190569698312055,0.24174679324082,"FBgn0262870"
524.130735831689,-0.175294826751281,0.0748927310148308,-2.3406120243708,0.01925216176347,0.243587835567424,"FBgn0011232"
4831.35800259775,-0.252946030045583,0.108126314812101,-2.33935680213596,0.019316975225521,0.243923724565699,"FBgn0003423"
569.581458179089,-0.178356490421912,0.0762531904430638,-2.33900364542892,0.0193352448259286,0.243923724565699,"FBgn0038683"
3401.27398573595,-0.21925002579364,0.0938047093750943,-2.33730296969346,0.0194234362462806,0.244321911616845,"FBgn0029155"
422.932651360622,-0.364422179954318,0.155902672075729,-2.33749797294879,0.0194133062148073,0.244321911616845,"FBgn0033558"
3852.90275855137,-0.255844824974813,0.109495601568193,-2.33657627622125,0.0194612272130474,0.244440945591538,"FBgn0260794"
131.468794832298,-0.463934873423483,0.198630506717226,-2.33566777375215,0.0195085633192259,0.244679350118605,"FBgn0032084"
379.937798617306,-0.406686462450959,0.17418875020934,-2.33474585449521,0.0195567012774709,0.2449271049685,"FBgn0037440"
1654.06015944997,-0.252898118524262,0.10835671736553,-2.33394038388168,0.0195988437713849,0.245099163627943,"FBgn0036144"
218.122808356229,0.393018105740951,0.168488318089839,2.33261338350705,0.019668445874363,0.245258698626992,"FBgn0036005"
103.047598052967,0.419601477779465,0.179865236272252,2.33286590825332,0.0196551841664233,0.245258698626992,"FBgn0036994"
987.66561218003,-0.282324996491215,0.121112571207058,-2.3310957209268,0.0197483128863264,0.245899266805354,"FBgn0026061"
5383.1410256539,0.156800018548705,0.0673081523335559,2.32958435364053,0.0198281299037026,0.246267785359202,"FBgn0033710"
86.2383940836132,0.960030690746367,0.412126783735262,2.32945474216755,0.019834987927297,0.246267785359202,"FBgn0036056"
2496.41744598246,-0.302690674004339,0.130131138827725,-2.32604338001728,0.0200162365857683,0.246489330165277,"FBgn0000206"
537.986691183806,0.216340032014309,0.0929707028674987,2.32696995227234,0.0199668645492671,0.246489330165277,"FBgn0011290"
1123.23005876957,-0.205660433748573,0.0884874362890256,-2.32417665573253,0.0201160279295495,0.246489330165277,"FBgn0013765"
309.570706790279,0.428470769689991,0.184387025087455,2.32375770196828,0.0201384839224151,0.246489330165277,"FBgn0029800"
232.168057514588,0.344002624606603,0.147872313274469,2.32634911153443,0.0199999340363846,0.246489330165277,"FBgn0031535"
194.037892215197,-0.290016095064525,0.12478093677651,-2.32420193786459,0.0201146735023861,0.246489330165277,"FBgn0031676"
6543.80654534872,0.740691422223914,0.318452011333079,2.32591221240302,0.0200232344031636,0.246489330165277,"FBgn0031980"
5008.88375554952,-0.56054158405925,0.241116665094496,-2.32477329528247,0.0200840856688812,0.246489330165277,"FBgn0032136"
72.7035198284423,-0.790299070375804,0.340090514852971,-2.32379039067723,0.0201367310155695,0.246489330165277,"FBgn0037014"
204.534164474513,0.782913755026005,0.33632408589519,2.32785514882805,0.019919796523195,0.246489330165277,"FBgn0266051"
3372.42874875254,0.340748076807503,0.146715617918182,2.32250718527817,0.020205641976369,0.246721429677669,"FBgn0034583"
2029.52681959075,0.318019004325948,0.136970356324005,2.32180898744011,0.0202432231094901,0.246721429677669,"FBgn0086704"
900.185812043968,0.281131447707786,0.12107934603267,2.32187781747625,0.0202395155624716,0.246721429677669,"FBgn0261394"
721.840675634323,0.673083654373528,0.290409179805623,2.317707914137,0.0204652006221362,0.248944783428995,"FBgn0032587"
813.553331936908,0.240366083272536,0.103742453007939,2.31695006531358,0.0205064520551943,0.248944783428995,"FBgn0036805"
219.546069221025,2.13212459356452,0.920270852205479,2.3168446424819,0.0205121962009521,0.248944783428995,"FBgn0039759"
2246.95604132864,0.494013518003293,0.213549795279123,2.3133410985367,0.0207038927539239,0.249626620647869,"FBgn0002789"
653.635748731922,-0.242671791831692,0.104896011447017,-2.3134510882167,0.0206978509994209,0.249626620647869,"FBgn0028467"
254.322272923618,0.489437367006739,0.211429982393832,2.31489101718346,0.0206188970901105,0.249626620647869,"FBgn0034399"
75.7945717120037,0.58176088464038,0.251498867439932,2.31317496799197,0.0207130212520424,0.249626620647869,"FBgn0038761"
858.452939801201,-0.190266225435943,0.0822376462115361,-2.31361467893341,0.020688867772804,0.249626620647869,"FBgn0039252"
262.094036116328,0.521137933686927,0.225370540091365,2.31236049519009,0.0207578254801553,0.249817679314171,"FBgn0035589"
210.406790219516,0.699069979533138,0.302437950947283,2.31144926535688,0.0208080524365287,0.250073376705858,"FBgn0039149"
705.999525416571,-0.335650630512795,0.14526867901789,-2.31055057967079,0.0208576916849525,0.250321309526363,"FBgn0002306"
1041.34892037418,0.41645868002455,0.180326204186151,2.30947399965586,0.0209172928493281,0.250607269377574,"FBgn0000318"
188.448838723176,-0.392732540921834,0.170082437814143,-2.30907168293879,0.0209396038035961,0.250607269377574,"FBgn0035679"
356.776682341155,-0.295468854123209,0.128159405372323,-2.30547928390293,0.0211397456620563,0.252319902647743,"FBgn0034304"
1244.28493564835,-0.250602428056509,0.108699838399457,-2.3054535475534,0.0211411854924462,0.252319902647743,"FBgn0039528"
100.110124392031,-0.633911489290465,0.275242472758436,-2.30310199925726,0.0212731048556958,0.253002503410041,"FBgn0002931"
493.816182263794,-0.292934412390626,0.127239554345807,-2.30222758871427,0.0213223409117573,0.253002503410041,"FBgn0035026"
164.815544588722,-0.353321725287777,0.153496269462333,-2.30182613900256,0.0213449788483613,0.253002503410041,"FBgn0037838"
164.643965354261,0.458906747634385,0.199316294721513,2.30240456895696,0.0213123675562009,0.253002503410041,"FBgn0085354"
114.367853570999,1.07010797315581,0.464560734624874,2.30348347029352,0.0212516561374194,0.253002503410041,"FBgn0266569"
554.294094303857,0.237202504934584,0.103124952374929,2.30014656464706,0.021439917958193,0.253055401908684,"FBgn0028836"
1161.66571968091,0.408815175497503,0.177770993944752,2.29967311553962,0.0214667463433952,0.253055401908684,"FBgn0032810"
1514.57801072464,-0.323862303557997,0.140793080117471,-2.30027145714677,0.0214328456898563,0.253055401908684,"FBgn0033853"
294.823925930833,0.305999401337895,0.132997937153694,2.30078306390781,0.0214038962127742,0.253055401908684,"FBgn0039459"
223.758995416909,0.540212159207375,0.234997127750681,2.29880324231244,0.0215161146260238,0.253291341211404,"FBgn0032601"
2986.06390072805,-0.229489113936109,0.0999539358061027,-2.29594874964491,0.0216788119022404,0.254774854056625,"FBgn0028331"
101.641985445493,0.461615184510855,0.201213740459274,2.29415338861656,0.0217816896045157,0.254774854056625,"FBgn0033749"
849.187548781723,0.393067849119847,0.171342797582285,2.29404360537,0.0217879941610316,0.254774854056625,"FBgn0035521"
103.968839108482,-0.463335943296849,0.201976175660259,-2.29401285464588,0.021789760377076,0.254774854056625,"FBgn0038324"
188.506552575268,0.602014658310342,0.262397314798732,2.29428665751442,0.0217740384636538,0.254774854056625,"FBgn0050151"
204.300535847079,0.4295110925944,0.187291446555358,2.29327660442544,0.0218320852829996,0.25488411329786,"FBgn0029863"
3784.68685283019,-0.341056819500605,0.148749719193227,-2.29282328296412,0.0218581809990053,0.25488411329786,"FBgn0051145"
597.534041124919,0.211520812064651,0.0924291087289119,2.28846534358593,0.0221104361118758,0.256310276529329,"FBgn0011586"
3548.48663250149,0.828093967334788,0.361841879625595,2.28855202772999,0.0221053939061479,0.256310276529329,"FBgn0015521"
296.310851069655,0.757528113654547,0.331205274781065,2.28718613903505,0.0221849607172146,0.256310276529329,"FBgn0034443"
1107.03041305786,-0.358721538575791,0.156696316775172,-2.28927868860175,0.0220631651305601,0.256310276529329,"FBgn0035896"
491.455984199275,1.29130080955621,0.563898804982463,2.28995131421917,0.0220241390878247,0.256310276529329,"FBgn0036659"
1054.66274325167,0.274409809663289,0.119970386654076,2.28731287208839,0.0221775676963266,0.256310276529329,"FBgn0037327"
186.184856564657,1.52566780832094,0.667067362351377,2.28712704957268,0.0221884084560678,0.256310276529329,"FBgn0063493"
894.899073057444,-0.239855930937843,0.10508797305766,-2.28242989144188,0.0224639722473681,0.256498390897193,"FBgn0016041"
394.127236074953,0.336891418945144,0.147470331591565,2.28446912208892,0.0223439752843281,0.256498390897193,"FBgn0025624"
410.188622379399,-0.281729703652371,0.123404703318229,-2.28297379335585,0.0224319120990319,0.256498390897193,"FBgn0027375"
5215.70705950922,1.37936879550894,0.603556971319871,2.28539949177043,0.0222894137889964,0.256498390897193,"FBgn0031561"
279.796026952017,0.367411085079409,0.160994990619261,2.2821274355567,0.0224818176540645,0.256498390897193,"FBgn0034788"
1194.89880878067,-0.175689094937349,0.0769784862763466,-2.28231423396193,0.0224707947789145,0.256498390897193,"FBgn0034975"
68.2384867574461,0.612869099097437,0.268650989547564,2.28128360937576,0.0225316699849429,0.256498390897193,"FBgn0037368"
384.422897905883,-0.608197613097711,0.266594115670376,-2.28136173061563,0.0225270506346622,0.256498390897193,"FBgn0038366"
217.551423595843,0.470726856261785,0.205906483848342,2.28611963773076,0.0222472604348016,0.256498390897193,"FBgn0040780"
144.122872016799,0.425846841845223,0.186558482782269,2.28264528899619,0.0224512709373319,0.256498390897193,"FBgn0062928"
425.563576816198,-0.523409764548621,0.229059861519989,-2.28503484231324,0.0223107848223036,0.256498390897193,"FBgn0083970"
326.659712005562,0.392682198108615,0.172227584895054,2.28001918709998,0.0226065505310278,0.257011758276995,"FBgn0032059"
657.70036366525,0.298859586522556,0.131302712285394,2.27611129519523,0.0228393492107582,0.257239478821489,"FBgn0015239"
452.794500067056,-0.238817640294697,0.105012127388208,-2.27419105044733,0.022954502108303,0.257239478821489,"FBgn0024846"
616.995569099066,0.378079724667453,0.166207770628318,2.2747415673659,0.0229214373538911,0.257239478821489,"FBgn0028554"
215.598432162204,0.27030587277228,0.118841899950943,2.2744997587876,0.0229359555895578,0.257239478821489,"FBgn0030704"
3110.96908024299,-0.166312082667361,0.0730196751843167,-2.27763383290265,0.0227484029781816,0.257239478821489,"FBgn0031187"
1366.79352864742,-0.166458653388247,0.0731176864070097,-2.27658534573502,0.0228109987923565,0.257239478821489,"FBgn0033005"
1007.42398405157,-0.19760166477832,0.0868284770961495,-2.27577024712188,0.0228597643943074,0.257239478821489,"FBgn0033482"
124.046913408932,0.673984501312763,0.296198412762793,2.27544940239945,0.0228789846729955,0.257239478821489,"FBgn0035243"
538.66324726207,0.207854451474154,0.0913187854485781,2.27614121730953,0.0228375588250146,0.257239478821489,"FBgn0040394"
305.822235969096,-0.259043223818667,0.113779654662046,-2.2767095276224,0.0228035771958314,0.257239478821489,"FBgn0051040"
893.736798128984,0.159126838331738,0.0699695667980182,2.27422929158746,0.0229522039579628,0.257239478821489,"FBgn0260855"
570.409213407586,-0.233022661390084,0.102559413587274,-2.2720748221887,0.023081991532249,0.257579722513278,"FBgn0004864"
586.50738500691,0.211527340140838,0.0931499041548124,2.27082724410844,0.0231574380049651,0.257579722513278,"FBgn0025806"
98.937707944086,0.451767784910288,0.198985278686859,2.27035782692864,0.0231858810974607,0.257579722513278,"FBgn0032014"
808.4396926576,-0.176966866945025,0.0779563540068053,-2.2700762394503,0.0232029576978716,0.257579722513278,"FBgn0035270"
4923.06690435023,1.66922570051022,0.734785262218173,2.27171908085248,0.0231034829713235,0.257579722513278,"FBgn0040775"
85.3208914903691,1.03493436798062,0.455971456287695,2.26973498825249,0.0232236671822146,0.257579722513278,"FBgn0052069"
2302.6520618435,-0.22823863369883,0.100480570070333,-2.27147033042379,0.0231185210791944,0.257579722513278,"FBgn0052654"
61.4805097875508,0.825335807550034,0.36335607139459,2.27142429293208,0.0231213051893375,0.257579722513278,"FBgn0263232"
1056.62360688326,-0.203466678711627,0.0896891384998001,-2.26857657588138,0.0232940874135467,0.257698308066019,"FBgn0034989"
8781.37710432633,-0.225922724907597,0.0995737729783192,-2.26889790504161,0.023274535163903,0.257698308066019,"FBgn0266696"
1571.70493259007,-0.344618438540966,0.152005757403619,-2.26714069537449,0.0233816322554826,0.25833560145014,"FBgn0028397"
1766.84725001141,-0.371125454861602,0.163782375752494,-2.2659669769502,0.0234534052200665,0.25846670963468,"FBgn0031629"
110.075347277839,-0.363021571846077,0.160195991715166,-2.26610895790416,0.0234447129204044,0.25846670963468,"FBgn0266906"
3882.6769507209,-0.893880639948171,0.394676279949777,-2.26484510308529,0.0235221865444981,0.2585642645764,"FBgn0000299"
122.442838630146,-0.416786153487706,0.184003381096595,-2.26510051610904,0.0235065119740842,0.2585642645764,"FBgn0039625"
2508.60062143985,0.932990910063431,0.412087316765432,2.26406121252819,0.0235703501718128,0.258583097356407,"FBgn0030041"
849.555761957136,0.766840856693184,0.338807115071728,2.26335523246269,0.0236138000598967,0.258583097356407,"FBgn0032879"
88.4462108341605,-0.699312907186908,0.308932226169088,-2.2636450585254,0.0235959541710187,0.258583097356407,"FBgn0039523"
312.735452051514,0.302594304112742,0.133779202573205,2.26189346544475,0.0237039862047947,0.259241694500854,"FBgn0011715"
1783.65213622352,0.277097650645347,0.122619037174832,2.25982569289185,0.0238320711408718,0.259655229639624,"FBgn0025879"
255.41972952793,0.281882077352477,0.124689298981192,2.26067577294661,0.0237793417706324,0.259655229639624,"FBgn0036099"
361.127829525152,0.394422160199321,0.174528315221325,2.25993220469207,0.0238254587982496,0.259655229639624,"FBgn0040077"
406.297089783327,-1.01845854455268,0.45082861807515,-2.25908139749662,0.0238783220709386,0.259831073329293,"FBgn0037726"
1346.72842423256,-0.202856664765039,0.0898659537162772,-2.25732500881806,0.0239877737772544,0.260038316487347,"FBgn0028421"
5659.16748591264,0.65422160902659,0.289781568332103,2.25763706364106,0.0239682959406144,0.260038316487347,"FBgn0261608"
914.597002881087,-0.275979051775703,0.122237319158312,-2.25773154774669,0.0239624011379237,0.260038316487347,"FBgn0263351"
315.207853081901,0.395668629224812,0.175406823851263,2.25571970655099,0.024088190610758,0.260642272789859,"FBgn0037312"
4181.61398710618,0.35032568711651,0.155322758478277,2.25546913117375,0.0241038977501805,0.260642272789859,"FBgn0041707"
69.9780381762918,-0.569844771826972,0.252751765791721,-2.25456297028029,0.0241607739498123,0.260902608370188,"FBgn0000576"
168.501816391177,0.341494223296721,0.151613786752696,2.25239558097542,0.0242972847398883,0.260902608370188,"FBgn0003008"
76.9116149631867,0.566742192678441,0.251772909591971,2.25100545406937,0.024385191937554,0.260902608370188,"FBgn0013531"
277.78554309946,0.415951981016606,0.184699006229152,2.25205316210821,0.0243189126821721,0.260902608370188,"FBgn0030559"
453.843292551873,-0.222787874195972,0.0989059273290727,-2.25252298029347,0.0242892421702813,0.260902608370188,"FBgn0031051"
716.579670079052,-0.22864010270362,0.101626088999102,-2.24981700029448,0.0244605643958144,0.260902608370188,"FBgn0032748"
634.403596230918,0.407170164165217,0.180935560850592,2.25036008538664,0.0244260965981501,0.260902608370188,"FBgn0035904"
593.366022667677,-0.667689533441458,0.296720661847079,-2.25022932102236,0.0244343919262945,0.260902608370188,"FBgn0036875"
431.951714142032,0.337890018499082,0.150042728055238,2.25195864457149,0.0243248855593202,0.260902608370188,"FBgn0039254"
66.7209679594058,-0.561469757234581,0.249408279819016,-2.25120736826385,0.0243724064410304,0.260902608370188,"FBgn0039638"
704.777257326546,-0.346769951447719,0.154043580238764,-2.25111589142653,0.0243781981656162,0.260902608370188,"FBgn0053182"
2269.72081005457,0.192685289294896,0.0856808814050044,2.24887146508325,0.0245206749350773,0.261085986905855,"FBgn0035601"
226.824478824498,0.286995421667199,0.127633216663005,2.24859506929896,0.0245382704114786,0.261085986905855,"FBgn0041174"
812.54950290146,-0.93385648666951,0.41560365303466,-2.24698815770907,0.0246407839489858,0.261827992362767,"FBgn0002526"
285.852847373425,0.354118710304746,0.157627672058893,2.2465516725543,0.0246686936830374,0.261827992362767,"FBgn0036188"
870.504208668138,0.253509464440427,0.112895353796579,2.2455261081622,0.0247343781085368,0.262202639678826,"FBgn0035251"
93.6036641118074,0.814333767362389,0.362756544662548,2.24484927796387,0.0247778100549383,0.262340764373083,"FBgn0250868"
283.453740946075,0.24775044618038,0.110447446136724,2.2431523303281,0.0248869930943897,0.263084833750013,"FBgn0029783"
77.1064377291443,0.578310128437655,0.257850689612352,2.24281009023895,0.0249090635269162,0.263084833750013,"FBgn0050094"
1170.25543956142,-0.274629018732854,0.122593947264366,-2.24015153163014,0.0250810870273844,0.263611083994276,"FBgn0003391"
176.079487458057,-0.37052199605933,0.16530316168362,-2.2414695053957,0.0249956786784602,0.263611083994276,"FBgn0261286"
462.511999994924,-0.193509810121594,0.0863755906924794,-2.2403298034805,0.0250695197619589,0.263611083994276,"FBgn0261361"
462.511999994924,-0.193509810121594,0.0863755906924794,-2.2403298034805,0.0250695197619589,0.263611083994276,"FBgn0262516"
354.882387462682,0.598858702842291,0.267514749320395,2.2386006916017,0.0251819092084812,0.264348776836963,"FBgn0259238"
38125.3849224492,0.288596054275117,0.128957431376746,2.23791720410427,0.0252264549041199,0.264494628636271,"FBgn0267252"
175.385774119743,0.982691262875061,0.439268557711238,2.23710813265413,0.0252792735631127,0.26472676162148,"FBgn0039218"
5469.17244036385,-0.167123520646395,0.0747978664076822,-2.23433539849247,0.0254610128546429,0.265545697468865,"FBgn0001624"
10418.7859355924,0.367641220292059,0.164659350787996,2.23273818664213,0.0255662146708065,0.265545697468865,"FBgn0004867"
155.638392374768,-0.328369034973876,0.147060412947508,-2.23288530470185,0.0255565089071839,0.265545697468865,"FBgn0029686"
2270.07918069906,0.364402380212286,0.163081689624374,2.23447758636554,0.0254516657026522,0.265545697468865,"FBgn0034693"
676.965055134255,0.285901078961295,0.127900389947768,2.23534173021717,0.0253949224115352,0.265545697468865,"FBgn0035906"
122.082019019181,-0.428922549103467,0.192019269327636,-2.2337474286063,0.0254996963842813,0.265545697468865,"FBgn0037384"
659.727207411764,0.486750163827606,0.218015808028886,2.23263701943629,0.0255728907864905,0.265545697468865,"FBgn0039802"
2048.82089219839,-0.227943578766249,0.102341612764656,-2.22728148021692,0.0259284674726355,0.268591531598286,"FBgn0030555"
728.215342461917,-0.333269385577298,0.149603388108978,-2.22768608244707,0.0259014557454201,0.268591531598286,"FBgn0034786"
5582.79401213926,0.277316690802106,0.124561140634172,2.2263499626787,0.0259907492995011,0.268913344594062,"FBgn0029093"
1168.64452189289,-0.697106663495724,0.313192481496275,-2.22580906209913,0.026026973564141,0.268913344594062,"FBgn0034394"
5830.57837175113,-0.434409479425056,0.195203327872806,-2.22542045854934,0.0260530253888789,0.268913344594062,"FBgn0261451"
541.969679762982,-0.251194401998279,0.112990167458105,-2.22315275434402,0.0262055013992717,0.270164004270389,"FBgn0027549"
136.801750473766,-0.505022692833535,0.227681136837263,-2.21811389317906,0.0265470677674172,0.27120315848719,"FBgn0003278"
542.685102792856,-1.95261135986988,0.880288163622904,-2.21815019281156,0.0265445934578736,0.27120315848719,"FBgn0005664"
2703.37902877925,-0.830848801953345,0.374056050052332,-2.2211879792804,0.0263382320321147,0.27120315848719,"FBgn0016075"
773.716938293543,0.211833975480777,0.0954415851475327,2.21951443024889,0.0264517466009793,0.27120315848719,"FBgn0031670"
372.246225136995,-0.501228672903896,0.225986601716448,-2.21795747666847,0.0265577319413229,0.27120315848719,"FBgn0039040"
914.390582359147,0.304746118918833,0.137370939088675,2.21841767218404,0.026526367272669,0.27120315848719,"FBgn0051200"
105.238402208536,0.520551712355811,0.234689571919785,2.21804363993527,0.0265518570394477,0.27120315848719,"FBgn0052452"
1154.2169096641,-0.251676585383783,0.113451000751858,-2.2183725459968,0.0265294414365142,0.27120315848719,"FBgn0265726"
644.176196804074,1.02311995966795,0.461713750387661,2.21591832343941,0.026697096387402,0.272304071781196,"FBgn0010222"
155.361854837606,-0.704382001475245,0.318012099980531,-2.21495346094808,0.0267632590502089,0.272656626144336,"FBgn0030617"
428.41888712151,-0.240465357004621,0.108605785502201,-2.21411185318252,0.0268210854483727,0.272923521620293,"FBgn0010414"
131.82326556463,1.26052410052045,0.569799382263908,2.21222440696965,0.026951163234223,0.273280361396134,"FBgn0010038"
432.75037141014,0.285087750512053,0.128843818128935,2.21266145828405,0.0269209944599274,0.273280361396134,"FBgn0042185"
249.216113266725,0.611044015950304,0.27614297209403,2.21278134046532,0.026912724331057,0.273280361396134,"FBgn0050269"
393.843889983232,-0.342444967296703,0.154883153184059,-2.21098912474846,0.0270365901644652,0.273824808132829,"FBgn0028369"
176.398818408857,0.957429023286379,0.43326863715524,2.20978151008732,0.0271203295645238,0.274350907165622,"FBgn0085483"
389.101024250618,-0.546274023931539,0.247329133966002,-2.20869258373188,0.0271960306249902,0.274794553001219,"FBgn0029950"
4171.77058738006,-0.346402785561922,0.156971538505278,-2.20678722308806,0.0273289281146782,0.275382845394887,"FBgn0028480"
1241.7479873805,-0.269490382551533,0.122135554276985,-2.20648593398422,0.0273499940321496,0.275382845394887,"FBgn0032679"
2732.5171425858,-0.204261677622816,0.092535073471693,-2.20739736793207,0.0272863101067561,0.275382845394887,"FBgn0259243"
4095.60402613388,-0.217854396648427,0.0987669818343856,-2.20574115561949,0.0274021285326629,0.275586208750989,"FBgn0036821"
84.3875722168101,0.483014809308198,0.219052347906478,2.20502000514697,0.0274526907595936,0.275597375272196,"FBgn0022724"
299.56966173095,-1.05518954261477,0.478683003206864,-2.20435974443565,0.0274990543642787,0.275597375272196,"FBgn0036587"
389.552208314919,0.403824021616184,0.183173878999027,2.20459392912856,0.0274826021564254,0.275597375272196,"FBgn0050410"
367.467870775081,0.611668466129676,0.277566446877734,2.20368302080515,0.0275466440740347,0.275754050713278,"FBgn0034199"
3675.30108311923,-0.238225453249067,0.108219444172167,-2.20131839588893,0.027713491461981,0.27682557679059,"FBgn0003165"
636.901686542756,-0.345977915611859,0.157218523236472,-2.20061802190747,0.0277630766742352,0.27682557679059,"FBgn0032857"
