"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
314.408861407125,-0.0587765060678138,0.062719851686532,0.132869079545991,0.459951255964735,"FBgn0030431"
637.700966409083,-0.0285694944203472,0.0512197862064686,0.404066852051078,0.739419549634403,"FBgn0030432"
225.628297036661,0.0069390679327474,0.0607923335625704,0.774410049105977,0.929025242982175,"FBgn0030433"
395.570879720288,-0.00318485310217227,0.0490076852708906,0.953814483755161,0.986355844200479,"FBgn0030434"
357.992044778124,-0.145215725295547,0.072607072789929,0.00511013470885256,0.0854909567620067,"FBgn0030435"
76.7525184645652,-0.00456422136569206,0.0625378388824445,0.868809552073465,0.9595980889262,"FBgn0030437"
241.984859490739,-0.108625540223303,0.113329243063571,0.0321355315383276,0.23518464537312,"FBgn0030447"
229.814655835044,0.00602800108355075,0.0610985075993345,0.812275835492165,0.941400455452186,"FBgn0030451"
444.86074729903,0.00239178782728294,0.0577299483491915,0.95430063875275,0.986461651311396,"FBgn0030452"
171.996475016607,-0.0221914795783491,0.0613803701117946,0.454182500242138,0.7722411249893,"FBgn0030456"
266.712882726384,-0.127121988176505,0.0998995980462066,0.0173531806837365,0.16890955052797,"FBgn0030457"
166.622065825314,-0.0191865333895232,0.0608783093016662,0.505174250951298,0.807926470130744,"FBgn0030460"
162.88006825112,-0.0184030879851603,0.0541447357514918,0.565626027002912,0.83834820569748,"FBgn0030465"
309.864780419689,-0.00722662152353719,0.0572778254219242,0.804138858922062,0.938521816470541,"FBgn0030466"
330.605781822248,-0.00752252928419632,0.0566155324241278,0.795317566320677,0.937920215865717,"FBgn0030467"
269.731792523464,-0.0597766460473806,0.0754932339792863,0.115799380121275,0.436879479548448,"FBgn0030468"
312.248795884361,-0.0621848026926219,0.0605718692262107,0.115650404038909,0.436879479548448,"FBgn0030474"
17.9285514419663,-0.000697410255397827,0.0652560671097089,0.952731827766394,0.986033297501991,"FBgn0030477"
4524.24069415379,0.057330956737483,0.0454070322261477,0.102909319798914,0.413452190276537,"FBgn0030478"
3112.17566829688,0.0621344532099566,0.0686730229189338,0.111655979530224,0.430156092715504,"FBgn0030479"
69.0991305255697,0.0223754067912701,0.0651953756676153,0.379509140598865,0.719186613874699,"FBgn0030480"
426.593634605532,-0.172712998722304,0.128826424226366,0.0106014552657871,0.128550148958984,"FBgn0030481"
786.120625258752,0.0215753975940079,0.0702132010567009,0.116160384029026,0.437065949446279,"FBgn0030482"
619.84320863222,0.0324728539075689,0.0666769001491979,0.286186820081316,0.641108147155468,"FBgn0030484"
732.769573626526,-0.0271911430262401,0.0533773826710944,0.429174871493969,0.755411686636812,"FBgn0030485"
1192.31430839536,-0.00182893830905591,0.049945165311868,0.953598098664583,0.986299733616856,"FBgn0030486"
323.195526421932,-0.0220564889010414,0.0579825907863368,0.471112529250911,0.783779804742575,"FBgn0030499"
12.7482432297684,-0.0122392837307452,0.0671886645955969,0.255760173076098,0.610098374568993,"FBgn0030500"
707.34874901778,0.0166096624038337,0.0548322208735798,0.582162274798483,0.846063245100155,"FBgn0030502"
63.6377394311922,-0.0130058063065008,0.0618570782776515,0.600163858369841,0.856434030876518,"FBgn0030503"
448.566700656017,0.00306272620281484,0.0599383352686115,0.906119322729494,0.972515997239845,"FBgn0030504"
2025.0969156227,-0.00608400527983562,0.0577714553842948,0.91219835812297,0.973917553462594,"FBgn0030505"
180.3856486629,-0.0369804475670958,0.0683153347435224,0.235439186528803,0.589856097488727,"FBgn0030506"
18.0051412795455,-0.0043200182354504,0.0641038306655237,0.86294294533011,0.956945996063193,"FBgn0030507"
1222.46180459445,-0.0284619631665911,0.0599650490810805,0.33054650364466,0.680744679715789,"FBgn0030508"
375.941868795323,-0.0565339098967142,0.0813688130157456,0.114301485711089,0.434597303802782,"FBgn0030510"
123.85287874585,-0.0157716801454368,0.0585230985211993,0.599894516325063,0.856383110440003,"FBgn0030511"
491.147868265468,-0.0580894901569833,0.0628673674003577,0.131921693309881,0.458450363605614,"FBgn0030512"
812.632117948735,0.00252562835551413,0.0412960276670295,0.93688629025574,0.980091989229918,"FBgn0030514"
157.879227671778,0.000336431362236847,0.060115488601141,0.995767095925293,0.998667113693533,"FBgn0030518"
1134.12419415231,0.02426392309845,0.0665080610935037,0.30747101619615,0.661112619042842,"FBgn0030519"
2463.16697234438,-0.00661425443732278,0.0461107266109644,0.841403062923768,0.951967608159002,"FBgn0030520"
3151.28618925738,-0.00695290659075049,0.0566091349081113,0.99293522765019,0.997624394091874,"FBgn0030521"
145.156131356313,0.0105895426172722,0.0568265260097917,0.725982184423905,0.908984807318937,"FBgn0030522"
5.83727460711347,0.00633587622747388,0.0660874798067578,0.537733981722718,0.826307420021585,"FBgn0030525"
118.240260386204,-0.0951562462438363,0.107627313138437,0.0454135961758527,0.276746371232131,"FBgn0030528"
508.27374239982,0.0605202658305766,0.0628526507652875,0.125991356704568,0.449762292315095,"FBgn0030529"
332.017781012618,-0.00524367622909831,0.0478229502233688,0.844911585377105,0.952283736082938,"FBgn0030530"
16.9790520273528,0.00665717971045045,0.0654292899979532,0.630960639013767,0.870845164760972,"FBgn0030543"
101.99790298776,-0.0619279194940833,0.0841809532535127,0.100369563489965,0.408149227606175,"FBgn0030545"
405.415312465913,-0.0815593698450938,0.065064582302576,0.0549039831670422,0.304370909326354,"FBgn0030552"
286.421513995012,-0.307178375704645,0.159255673212658,0.00196486542471844,0.0483627910401388,"FBgn0030554"
2048.82089219839,-0.195244912374193,0.072195935687587,0.000559681857424766,0.0223601255501753,"FBgn0030555"
1039.16329850919,-0.122599593221413,0.0477769647222022,0.00197560819249117,0.0485156810023005,"FBgn0030556"
3674.52901423713,-0.118904754093646,0.118141509250251,0.0275159164576276,0.217864045482272,"FBgn0030558"
277.78554309946,0.0321540345847642,0.0660955520331488,0.286806461222275,0.641366464012996,"FBgn0030559"
289.858938288043,0.0456584538997767,0.0869747620832769,0.032591124029621,0.236120970984851,"FBgn0030562"
311.247584535928,0.00499310910696111,0.0585803128839781,0.854606235276488,0.953753201598721,"FBgn0030571"
213.513328829049,0.0072583455043962,0.0576038804571871,0.80534767846701,0.939104508096959,"FBgn0030572"
32.3777050892636,-0.0029148493967363,0.0637238964010662,0.878832633992874,0.963216400057498,"FBgn0030573"
1719.56807528098,0.00437539888894752,0.0607760622223636,0.863280225644381,0.956945996063193,"FBgn0030574"
298.534403872601,0.0225955152549249,0.0688131071536465,0.246231172740379,0.601917161308501,"FBgn0030575"
413.426526119278,0.134309590288014,0.11433672747168,0.019968112798399,0.181801516779301,"FBgn0030576"
1642.44817002561,-0.00473845524804986,0.0450956176723463,0.884608307342127,0.965245494285302,"FBgn0030581"
797.633793323902,-0.117834633460138,0.0698069863205965,0.0140585015929884,0.150074154093845,"FBgn0030582"
441.629829174103,0.0256412462583414,0.0615073224351666,0.428291185391133,0.755411686636812,"FBgn0030584"
18.0016456333604,0.0405286185640098,0.0841228971213069,0.00994384093629428,0.125404834988107,"FBgn0030587"
81.934599754128,0.0202411360787375,0.0687982267617608,0.209882858770487,0.561318286232758,"FBgn0030588"
360.611523649627,-0.00709097513751276,0.062941165321368,0.729118325933257,0.909877625290206,"FBgn0030589"
18.6641525012328,-0.026601971322361,0.0728851017904516,0.0577958072908099,0.31237744001146,"FBgn0030590"
9.304405601516,0.00600526510725091,0.0657205295752673,0.618305245347227,0.865158685563612,"FBgn0030592"
3729.17597073495,0.00754487470788168,0.0642166299027572,0.834981391619238,0.950067315314323,"FBgn0030593"
7.68809818654926,-0.000230862163480444,0.0661062658613194,0.973585658901284,0.99139057172632,"FBgn0030594"
3852.62608642056,0.020150052838809,0.0556879370400188,0.645817156160616,0.877396813984484,"FBgn0030600"
361.291968446802,0.0198521036704164,0.0538811751743,0.557054270788315,0.835194995366313,"FBgn0030603"
867.423972639378,0.0478621491170267,0.0817325846386601,0.123436717051493,0.447405866442227,"FBgn0030605"
290.071957937829,-0.0108172186493766,0.065843912249127,0.482144622023558,0.790897074097751,"FBgn0030607"
5545.28596544587,0.0467884599402392,0.0847629136324634,0.0729584328092564,0.353745092380569,"FBgn0030608"
618.66656176115,0.0154146628521705,0.0588826035484258,0.611221304686884,0.862297214964203,"FBgn0030610"
95.5157778999035,-0.0058223903586493,0.0613493849498803,0.804926066435434,0.938817363107211,"FBgn0030611"
148.665640478104,0.00321832466234351,0.0614377262677619,0.894760124058439,0.968840211541043,"FBgn0030612"
3887.39775047667,-0.00735297994409233,0.0557262353158897,0.808648525006273,0.940291024895978,"FBgn0030613"
17.1083291494817,0.0092616204021451,0.0655643732130182,0.537905919457967,0.82631819395749,"FBgn0030614"
218.191312008944,-0.0114378054054788,0.0630104088887879,0.615540732032915,0.863887091083553,"FBgn0030615"
12001.6917210223,-0.0154499172643609,0.0607754931261312,0.576402551578256,0.843450577300563,"FBgn0030616"
155.361854837606,0.0320587731363233,0.0738410625288314,0.125320590811229,0.44918933209849,"FBgn0030617"
225.548190874618,-0.0527675990352858,0.0778156219852782,0.132985885630919,0.46020681236272,"FBgn0030625"
61.1765529097631,-0.497972918753729,0.153448955535644,4.98075597572788e-05,0.00493786613260355,"FBgn0030628"
242.479312346695,-0.015559930605946,0.0655851031346871,0.43463283950505,0.75997398874443,"FBgn0030629"
335.606600855937,-0.0371563118970294,0.0724006186730383,0.187030124049714,0.536948193678423,"FBgn0030630"
401.951452676868,-0.0584424822782353,0.0741240782706284,0.129926268191365,0.455101965842992,"FBgn0030631"
456.996989045962,0.0131669810351398,0.057836804971765,0.664486871742049,0.883903867755497,"FBgn0030634"
367.205450817866,0.00809161011770803,0.0549580636622994,0.781415215652856,0.932416131857376,"FBgn0030638"
250.759029783123,-0.100428345297867,0.0892237115581381,0.0385235468914495,0.256831641697852,"FBgn0030640"
564.539824232815,0.0181227643865362,0.0592538309208875,0.522155342479824,0.816995544180233,"FBgn0030641"
131.612098984407,0.00974564372014203,0.0609968934060163,0.701629053367308,0.89933553888754,"FBgn0030642"
89.2291828198939,-0.0388593511878447,0.0725107395703587,0.184569079493911,0.533958696066282,"FBgn0030645"
48.1240594652273,-0.0175982314581133,0.0670319444810732,0.325970190337631,0.677864703520998,"FBgn0030646"
1076.59603557529,0.0669596342739076,0.0576990817844509,0.0906860447133306,0.393927394875397,"FBgn0030648"
75.2270935637705,0.0398881443283696,0.0825652185004554,0.0233603381367804,0.199568062002009,"FBgn0030653"
102.266877063009,-0.416619315587797,0.14985371921402,0.000237336645765943,0.0135294653733599,"FBgn0030654"
152.986137780646,-0.0329621421985748,0.0593717609855632,0.335553161439834,0.684467079355363,"FBgn0030655"
126.779537069348,-0.047840173506022,0.0723947699578696,0.1687242376543,0.511475201745355,"FBgn0030657"
323.298887548258,-0.0487385056737021,0.0698318844411834,0.17655153924465,0.520897583547113,"FBgn0030658"
159.561469282809,-0.198268641957302,0.113382772614747,0.00464308662873762,0.0802175694968554,"FBgn0030659"
60.0702131507481,-0.00567856928547643,0.0590077816452953,0.831647984936904,0.948044984955374,"FBgn0030660"
6.0037076441853,0.0183747628051047,0.0696523988631296,0.0415004627584606,0.266306717393571,"FBgn0030661"
226.400132410268,-0.00333097782233532,0.0545098101930996,0.92926106324628,0.978678544706038,"FBgn0030662"
534.878008051352,0.0147895424956426,0.0606914239206357,0.586751547859964,0.850114861019842,"FBgn0030668"
346.615152997103,-0.0675379316439618,0.0841158084799241,0.0890504595656845,0.391566024874655,"FBgn0030669"
3761.87630149059,0.0503802620110867,0.065830956091737,0.19209092769394,0.541130153738363,"FBgn0030670"
396.372093952207,-0.214129632058617,0.0855287700783506,0.000892730976263404,0.030133004547442,"FBgn0030671"
1731.32448127617,0.0457390326695127,0.0690991613726292,0.19176065848447,0.540992510140085,"FBgn0030672"
54.3130480858521,0.0077059820307202,0.062564765244781,0.733386438529138,0.910895140848985,"FBgn0030673"
3796.40561962861,0.0282454845727966,0.0583161730567929,0.404982429523108,0.740114100567277,"FBgn0030674"
63.2796373854389,0.00470088834664853,0.0619350300539171,0.839174935570867,0.951201147063019,"FBgn0030675"
36.6475275657121,-0.0391620207265605,0.0798647166593229,0.0671681731940512,0.336608716746937,"FBgn0030676"
81.9877335889449,-0.00984625819189316,0.0608349612875922,0.698239307498158,0.898204122639637,"FBgn0030678"
1071.01120335173,0.0121009760526669,0.0601212561385593,0.642660655734496,0.876160016997255,"FBgn0030679"
347.423678157512,0.0169944484157238,0.0514112722731274,0.615655798476781,0.863935338701297,"FBgn0030680"
102.559061546325,0.00565639896761314,0.0596846288807504,0.833387178165081,0.948960599448423,"FBgn0030683"
11.9427600606217,0.0141715153422748,0.067250299551009,0.280664866498367,0.635860923740587,"FBgn0030684"
1347.65390619887,0.0180461082266392,0.0517911522863734,0.591130930475531,0.8509976426811,"FBgn0030685"
318.582249396406,-0.0115224665543475,0.0520599657002575,0.721640466428368,0.907780134924113,"FBgn0030686"
228.052721123661,-0.192682979422371,0.147976267410953,0.00840964927169786,0.114465536967379,"FBgn0030687"
24.0886166243068,0.0144384550564565,0.0669783200088062,0.32332441982306,0.675611741421839,"FBgn0030691"
573.798096966557,0.0281367375841189,0.0509197663781223,0.417379492418609,0.749192129010572,"FBgn0030692"
2042.86614303076,-0.00804242849289166,0.047439979862454,0.80825842347183,0.940041596796968,"FBgn0030693"
219.64370575178,-0.0316253430730216,0.0592573630378636,0.349456618829078,0.694414899612017,"FBgn0030694"
207.926826898704,0.0767080213401155,0.0741210560213579,0.0717427011239089,0.350407735315507,"FBgn0030695"
18.5174738696316,0.00461039016403279,0.0665921283533809,0.106221535156468,0.419827972285088,"FBgn0030697"
505.684996273873,-0.00111221834898849,0.0462010362607051,0.972341948170486,0.990917603419307,"FBgn0030699"
33.8118710056177,-0.00359197912778183,0.0629022303049944,0.860655871260228,0.956152717239492,"FBgn0030700"
1420.26749427766,-0.0214472789834936,0.0558557072858465,0.516054280024912,0.814234184530906,"FBgn0030701"
1959.16559110963,0.0336359021683747,0.0496421981343207,0.340132365848966,0.687657540296494,"FBgn0030703"
215.598432162204,-0.0539979779828933,0.0627753388412992,0.15691313349266,0.49694313275546,"FBgn0030704"
2905.70394283609,-0.00416617382951563,0.0610502889217257,0.913014564400776,0.973917553462594,"FBgn0030706"
180.003296004083,0.00699227474501083,0.060924493543293,0.781585391185201,0.932416131857376,"FBgn0030707"
279.23819193111,-0.00246050007814386,0.0577824902391483,0.929069595310452,0.978678544706038,"FBgn0030710"
155.336635258875,-0.0234147476083603,0.0623928798402385,0.421803645664922,0.750956374149372,"FBgn0030711"
23.834804220362,0.0144688341784136,0.0670089844980818,0.326009663035047,0.677864703520998,"FBgn0030715"
3115.11101621396,0.0120214009506505,0.0606990350908616,0.642690762585218,0.876160016997255,"FBgn0030716"
338.217285543658,-0.00398508203987726,0.0474081628745126,0.896830673512238,0.969213975254666,"FBgn0030717"
2121.09818207003,0.00603498398088874,0.0546945787208633,0.850915851847454,0.953107649935212,"FBgn0030718"
2679.40004264407,0.038375504669836,0.046458418455703,0.265061470887344,0.619112820416839,"FBgn0030719"
284.71996941374,-0.016769381023895,0.0602510713777198,0.552222324144847,0.833201955276876,"FBgn0030720"
6.31102175697794,0.0114001721379981,0.0672354633684345,0.221007597704467,0.573764126254033,"FBgn0030721"
541.808407299775,0.0050034708709928,0.0585126232650533,0.855672487236447,0.953845426427968,"FBgn0030723"
967.6490220086,-0.0278835797510222,0.0602644643151689,0.398104677665315,0.735295287866573,"FBgn0030724"
6.57292399754462,0.0223310864882458,0.0714299094085973,0.021547612864314,0.189572958864594,"FBgn0030725"
1428.88581398728,-0.00837353897559469,0.0602727880668407,0.719698642522698,0.907261242597745,"FBgn0030731"
2324.62014484438,0.0451481170196812,0.0840589951000202,0.0661595305647534,0.335430946658952,"FBgn0030733"
1085.59366677981,-0.0175556393032235,0.0409842626691046,0.591249725483819,0.8509976426811,"FBgn0030734"
1243.37788769641,0.0126620564088976,0.0503110257228315,0.708896340956399,0.902944696956955,"FBgn0030735"
297.499256402122,-0.0405338382598253,0.082798454664292,0.0294850521823296,0.225981713469007,"FBgn0030737"
433.209527845706,-0.118220906418541,0.0690919761158498,0.0131011163228015,0.145814607555339,"FBgn0030738"
202.859804021076,-0.244795091092094,0.0987129881571063,0.000764103581578494,0.0268685560334168,"FBgn0030739"
1832.73584332425,0.00805435714382346,0.0472322042183802,0.813038895152805,0.941714349891939,"FBgn0030740"
673.421988305649,-0.0342094161661006,0.0607034403509071,0.30596746973045,0.660482946033845,"FBgn0030742"
376.844594204784,0.0323021309336372,0.0649393427332813,0.29116178254273,0.645017957772982,"FBgn0030743"
193.706712679559,0.0739266021949138,0.0782658973151405,0.0846383772770854,0.38362052139367,"FBgn0030744"
468.679343188759,0.0371537785846301,0.0757646380664936,0.12553826215743,0.44918933209849,"FBgn0030745"
60.4659766885637,0.041127528147747,0.0819068328095718,0.0525984451369776,0.298448093312994,"FBgn0030747"
24.6704609193098,0.0294575994885493,0.0749647187341506,0.0317010391468533,0.234570163196516,"FBgn0030748"
899.825645347298,0.0172900828640827,0.0538496986377668,0.605944855507896,0.85980248835525,"FBgn0030749"
1123.10106875018,-0.0409800429273853,0.0445042763463524,0.230465191936842,0.585393537535656,"FBgn0030752"
509.479809403152,-0.0712341881844057,0.0692180129392521,0.0841599264379904,0.382308159682462,"FBgn0030753"
266.874465767666,0.00262258379639458,0.0624089507923295,0.911319278032732,0.973917553462594,"FBgn0030757"
2259.7901188186,0.0812933574781506,0.0486623344273149,0.032086032603346,0.23518464537312,"FBgn0030758"
99.6195458710314,-0.0403060684208401,0.07122739753273,0.198720866371214,0.548943322042464,"FBgn0030759"
785.772790918305,-0.0500474984803266,0.0603706965887136,0.193938656582466,0.543661323643759,"FBgn0030761"
154.089319820849,0.04311453495553,0.0866248051623682,0.0104620935057947,0.127582727980119,"FBgn0030763"
5.97098100880367,0.0137569581683486,0.0680519152357109,0.094777031289254,0.398965400870716,"FBgn0030764"
343.972173472581,-0.0167028960867418,0.0499484732131113,0.590370055128694,0.8509976426811,"FBgn0030766"
130.318057009932,-0.0225565831012887,0.0614540495403081,0.446154071204138,0.767187387814289,"FBgn0030768"
103.356240726815,-0.0181751252915473,0.0647506743102191,0.451270700533491,0.770983786598386,"FBgn0030769"
7.69782683358573,0.0157070196284805,0.0688359719749494,0.0246198304899178,0.205139708214436,"FBgn0030770"
7942.4216925093,-0.0423037064030341,0.0815526217611418,0.0744148622914922,0.357106242283118,"FBgn0030773"
992.432941236682,0.0116700305516114,0.0573149461895972,0.708153853813442,0.902886050771454,"FBgn0030778"
36.7290057071794,0.685912790803146,0.286356593759248,0.000408323334013629,0.0184053809920623,"FBgn0030780"
293.804904173813,0.00096942466602392,0.0525275342029386,0.985114887123238,0.994799373009075,"FBgn0030786"
226.691986659017,0.025449045037556,0.0621143149170762,0.401464036627879,0.737555840798679,"FBgn0030787"
355.663654979185,0.143242059637623,0.114314895196313,0.0146545073114765,0.15473945738065,"FBgn0030788"
92.4624850714821,-0.0133393534192213,0.0623515006005094,0.601692974263536,0.856960180464517,"FBgn0030789"
696.687740749053,-0.00874607639977759,0.047761133566288,0.791825953755148,0.93726065518089,"FBgn0030790"
1268.79996030341,-0.00519369621842407,0.0346303513704847,0.860060020128385,0.95585038774285,"FBgn0030791"
550.076565787232,-0.0472006896163214,0.0728053683212027,0.165925889430905,0.507625923565705,"FBgn0030792"
95.6820655079695,-0.335412351841826,0.117023041767097,0.000189199518207234,0.0117776700084003,"FBgn0030793"
62.7526711580435,-0.0725860196165409,0.112205294420905,0.0413421015474058,0.265947051160301,"FBgn0030794"
67.4441984008435,-0.0408162326220082,0.0768179563657887,0.137525786841137,0.468630941357351,"FBgn0030795"
988.715608927108,0.0116809884340703,0.0618589368830444,0.642623653165058,0.876160016997255,"FBgn0030796"
125.405549048099,0.0896342061698509,0.170396730665602,0.0141438594269139,0.150684878491509,"FBgn0030797"
514.845531072503,-0.07013866032592,0.081171416406063,0.0967457619897465,0.401345164184068,"FBgn0030798"
105.454147375673,0.0684974083084842,0.0925218157911813,0.0733325599868729,0.35467700045504,"FBgn0030799"
250.769517359313,-0.0164137465572615,0.0538381393961655,0.611267008646521,0.862297214964203,"FBgn0030800"
84.9964071913929,-0.0982415421988624,0.153131190770335,0.0259304149529866,0.2109185084683,"FBgn0030801"
363.603884852063,0.0171738521974234,0.0578136790025683,0.578221252876455,0.844843743797516,"FBgn0030802"
78.2824137033844,-0.031256008735391,0.0682099017253362,0.263545004606777,0.617051468253829,"FBgn0030803"
34.0684644840584,-0.0171423221531417,0.0661603924779821,0.384125631748681,0.723199074931093,"FBgn0030805"
164.781804773405,-0.0610443855464995,0.0878415004466136,0.0862566804692252,0.386908369410974,"FBgn0030806"
808.768496207879,0.22952599767303,0.227942164207454,0.00908391699087791,0.119047122669926,"FBgn0030808"
3428.86759534333,0.0426552596669496,0.0569829301815191,0.254428146629737,0.609368449398687,"FBgn0030809"
1375.07980177332,-0.00861686978349732,0.0393608469003472,0.786417648358611,0.935159236003515,"FBgn0030812"
50.9682078949735,-0.0152393075133952,0.0629036164038945,0.541970279103486,0.828272306360409,"FBgn0030813"
594.299496557226,0.0342253730219921,0.0580865648671533,0.316076736742731,0.668820873577949,"FBgn0030816"
380.999759819375,-0.0140102058133323,0.0615598931720316,0.592782593456776,0.851821665298846,"FBgn0030817"
892.238371459751,-0.0377081514784221,0.0746547632140065,0.14759879964751,0.482546671091874,"FBgn0030828"
11.9531232206152,1.4269436786988,0.881119412102244,0.0011026792903868,0.0342661827421398,"FBgn0030829"
459.779214276168,4.30245300932777,1.31246769579108,3.65739674336176e-07,0.000170259769265975,"FBgn0030830"
141.318382628916,-0.00668814057375533,0.0615681287985025,0.781235495629853,0.932396870573282,"FBgn0030833"
205.692544034495,-0.0523374034447471,0.0682803485606198,0.165685612284889,0.507294786313141,"FBgn0030834"
847.888917161387,-0.0871357842224178,0.0565471691591291,0.0332058329723938,0.239100203462642,"FBgn0030838"
89.7208567241052,-0.0716597036503605,0.124251994814945,0.0191853274375797,0.176980303516801,"FBgn0030839"
4.94573989189376,0.00396008755981714,0.0661278367919706,0.609407928391852,0.861547463629159,"FBgn0030841"
16.1862385191163,0.00856454715854663,0.0659948736353652,0.496181036728138,0.800091921724122,"FBgn0030844"
12.708995164738,0.014508182411765,0.0679933596034082,0.156482105198052,0.496779886653937,"FBgn0030846"
1606.66074233881,0.0666733920756555,0.0719952710320018,0.094709646629179,0.398965400870716,"FBgn0030847"
923.54923545068,0.0820485680267853,0.0700215878397357,0.0597269242233385,0.318950712049519,"FBgn0030850"
64.4633563900242,-0.00322272930663712,0.0618496927149406,0.88781945279253,0.966967987367461,"FBgn0030851"
1598.92448034488,0.0101998810139425,0.0606126032054775,0.700605367095295,0.899206318705578,"FBgn0030853"
481.805568416846,-0.0396522144056768,0.0647228156612656,0.287909875127387,0.642352788703675,"FBgn0030854"
129.140706161976,-0.0444898350191403,0.0731788052277061,0.171825722942906,0.514468125153718,"FBgn0030855"
357.928982284692,-0.00349972915569183,0.0492393633760693,0.911817548552663,0.973917553462594,"FBgn0030858"
1146.15432406289,0.000274091798968592,0.0429314093469002,0.99971699017492,0.999797182921096,"FBgn0030863"
54.7613862947684,-0.00989918581649507,0.0610112589128103,0.701204908180464,0.89933553888754,"FBgn0030864"
1340.65269849049,0.02773961281002,0.03906283565491,0.374246240652362,0.715034707113639,"FBgn0030869"
1023.72752801824,0.0399048708349945,0.0598103269640368,0.266898516276433,0.621370387860789,"FBgn0030870"
46.4836932836278,-0.0732003683797423,0.113108447891185,0.0411398603362966,0.265272784762362,"FBgn0030871"
664.539861729822,-0.119871252451458,0.06996463715447,0.0126358415091635,0.14256265019875,"FBgn0030872"
724.249800591975,-0.196474275214281,0.0636686365655143,0.00018346942440705,0.0114877609773467,"FBgn0030873"
62.4511969204274,-0.0515829019596133,0.0861519237615166,0.0850129240615812,0.384134940367908,"FBgn0030874"
176.512260569622,-0.0294098646674943,0.0638861300783379,0.336138487500264,0.68467464235413,"FBgn0030876"
135.843990080262,-0.0663488604278331,0.0963644802273673,0.0685551412168264,0.340928888531612,"FBgn0030877"
392.183827013178,-0.103258719118914,0.0775520655030328,0.0302910109211833,0.228559446041656,"FBgn0030878"
13.7972566004051,-0.00963296244442404,0.0657452613519549,0.506468551639138,0.808153269272837,"FBgn0030881"
1810.34777122667,-0.451778078804539,0.142917069419835,5.71006645079163e-05,0.00544422904001692,"FBgn0030882"
261.597196209124,-0.00502779682016306,0.0574502021065439,0.856368714787593,0.954224147073655,"FBgn0030883"
214.975846302622,0.00140327394784531,0.0555796930231737,0.94680252621226,0.983272456399164,"FBgn0030884"
44.0245488292614,-0.0193519436216645,0.0664595057599449,0.354699021418373,0.698677373413554,"FBgn0030886"
476.738570325231,-0.0258286163665455,0.0610268182067454,0.406891567562767,0.741673138218343,"FBgn0030887"
512.326844448175,0.0153598299093321,0.0531671940397941,0.630709484368087,0.870793868359653,"FBgn0030890"
369.339347130729,-0.0609369217982992,0.0635704239475623,0.122385864742475,0.44547984739588,"FBgn0030891"
473.312331348355,-0.00840874941951537,0.0594308673729606,0.746442621756535,0.916117751664923,"FBgn0030892"
204.905738221245,-0.00845608387738173,0.060186766250424,0.746063426532908,0.915988108522784,"FBgn0030893"
385.363292141709,0.0724861845168289,0.0854617245390058,0.0769361208606937,0.363624133460538,"FBgn0030894"
868.53334341336,-0.0160257204005631,0.0632585073159015,0.521223152947671,0.816565781329098,"FBgn0030895"
2032.06191865345,0.035060286361872,0.061375077042509,0.305272311749514,0.660446684562952,"FBgn0030897"
9.57344608107846,0.019057466718353,0.0701257255006425,0.0166337914447524,0.164663254316037,"FBgn0030904"
144.145594187183,-0.0422924159964677,0.0744059795847913,0.165564938310734,0.507294786313141,"FBgn0030912"
732.324825006472,-0.0069626810487231,0.0605516658567074,0.776590037575941,0.930091950773142,"FBgn0030913"
26.6814415258373,0.0275126653136626,0.0706372631512977,0.198430160477989,0.548706541383738,"FBgn0030914"
179.447739805855,-0.128498985480888,0.11881903634075,0.0227366114034669,0.196165107410895,"FBgn0030915"
400.182050935862,0.0164387149302488,0.0635400675508736,0.513761584380783,0.812772648339989,"FBgn0030921"
293.284058048619,0.0124946581307402,0.0639937852034095,0.586463615006973,0.850042767819095,"FBgn0030925"
404.133869796011,0.00956751067454198,0.0610910248686117,0.648711626725034,0.878716825314098,"FBgn0030926"
169.066714196126,0.0129140345165347,0.0665263120140103,0.370359160540176,0.711532579570914,"FBgn0030927"
118.267867197865,0.00478652992120127,0.0666291585940599,0.101602254742442,0.411132026276391,"FBgn0030929"
535.092288988583,-0.0611179578736102,0.0554396249308849,0.112081621869435,0.430967064318936,"FBgn0030930"
564.686684182919,-0.0281247704211683,0.0662049585693273,0.316933104931323,0.669941412429117,"FBgn0030932"
11.154011874126,1.07597282029539,0.597577141266985,0.00151069712581421,0.0414744464771609,"FBgn0030933"
17.1581073010849,0.0178465030362477,0.0689227846778267,0.125648832505368,0.44918933209849,"FBgn0030936"
699.820296709774,0.00955020527183036,0.0556972122278466,0.756752744907995,0.921469613800822,"FBgn0030941"
62.4865903281856,-0.00104045595619374,0.0622448937278471,0.959905416295254,0.987607317341895,"FBgn0030943"
449.413218817292,0.00894020537265643,0.0495232040492693,0.780273689366576,0.931952990001331,"FBgn0030944"
365.89969065428,-0.238593386323611,0.0942070770746391,0.00066394917081542,0.0243331789872604,"FBgn0030945"
681.656660895042,-0.0462757573308282,0.0535415928741872,0.196334642376426,0.546280265104129,"FBgn0030946"
93.7365417692868,0.00658619964900878,0.0651928278275751,0.656568431315998,0.88138477482711,"FBgn0030949"
174.715232223143,0.00722372377179776,0.0596137972079724,0.786759843379989,0.935301063759871,"FBgn0030954"
28.4730585964044,0.735340134817973,0.576534001280194,0.00265633002357869,0.0573611091325578,"FBgn0030955"
